0.00025687130747495504 0.3948111995890059 0.00025687130747495504 0.3930131004366812	:	1.4437410217355211e-05
0.00025687130747495504 0.3930131004366812 0.00025687130747495504 0.4189571024916517	:	1.4437410217355211e-05
0.00025687130747495504 0.3891600308245569 0.00025687130747495504 0.3891600308245569	:	1.4437410217355211e-05
0.00025687130747495504 0.3876188029797072 0.00025687130747495504 0.38890315951708193	:	1.4437410217355211e-05
0.00025687130747495504 0.36039044438736195 0.00025687130747495504 0.3606473156948369	:	1.4437410217355211e-05
0.00025687130747495504 0.32365784741844333 0.00025687130747495504 0.30978679681479576	:	1.4437410217355211e-05
0.00025687130747495504 0.3221166195735936 0.00025687130747495504 0.3074749550475212	:	1.4437410217355211e-05
0.00025687130747495504 0.3182635499614693 0.00025687130747495504 0.31620857950166964	:	1.4437410217355211e-05
0.00025687130747495504 0.3133829951194452 0.00025687130747495504 0.3305933727202671	:	1.4437410217355211e-05
0.00025687130747495504 0.3072180837400462 0.00025687130747495504 0.31081428204469563	:	1.4437410217355211e-05
0.00025687130747495504 0.2918058052915489 0.00025687130747495504 0.29231954790649883	:	1.4437410217355211e-05
0.00025687130747495504 0.27074235807860264 0.00025687130747495504 0.23067043411250962	:	1.4437410217355211e-05
0.00025687130747495504 0.26817364500385305 0.00025687130747495504 0.26894425892627793	:	1.4437410217355211e-05
0.00025687130747495504 0.26765990238890314 0.00025687130747495504 0.2663755458515284	:	1.4437410217355211e-05
0.0023118417672745952 0.38196763421525814 0.00025687130747495504 0.3863344464423324	:	1.4437410217355211e-05
0.8648856922681737 1.0 0.8648856922681737 1.0	:	1.4437410217355211e-05
0.0010274852298998202 0.20010274852298998 0.00025687130747495504 0.2016439763678397	:	1.4437410217355211e-05
0.834318006678654 0.9966606730028256 0.8158232725404573 1.0	:	1.4437410217355211e-05
0.00025687130747495504 0.6015926021063447 0.00025687130747495504 0.59979450295402	:	1.4437410217355211e-05
0.00025687130747495504 0.40046236835345494 0.00025687130747495504 0.39815052658618033	:	1.4437410217355211e-05
0.5039815052658618 1.0 0.5042383765733368 1.0	:	1.4437410217355211e-05
0.00025687130747495504 0.9152324685332648 0.00025687130747495504 0.9152324685332648	:	1.4437410217355211e-05
0.00025687130747495504 0.5841253531980478 0.00025687130747495504 0.5905471358849217	:	1.4437410217355211e-05
0.00025687130747495504 0.38248137683020805 0.00025687130747495504 0.3801695350629335	:	1.4437410217355211e-05
0.6131518109427176 1.0 0.6049319291035191 1.0	:	1.4437410217355211e-05
0.00025687130747495504 0.5073208322630363 0.00025687130747495504 0.5088620601078859	:	1.4437410217355211e-05
0.00025687130747495504 0.39070125866940664 0.00025687130747495504 0.39070125866940664	:	1.4437410217355211e-05
0.45286411507834573 1.0 0.4526072437708708 1.0	:	1.4437410217355211e-05
0.00025687130747495504 0.44592858977652194 0.00025687130747495504 0.44669920369894683	:	1.4437410217355211e-05
0.25327510917030566 1.0 0.2519907526329309 1.0	:	1.4437410217355211e-05
0.25301823786283073 1.0 0.25301823786283073 1.0	:	1.4437410217355211e-05
0.24351399948625738 1.0 0.24248651425635756 1.0	:	1.4437410217355211e-05
0.0023118417672745952 0.06781402517338814 0.00025687130747495504 0.05342923195479065	:	1.4437410217355211e-05
0.22501926534806063 1.0 0.2178268687387619 1.0	:	1.4437410217355211e-05
0.21602876958643719 1.0 0.21602876958643719 1.0	:	1.4437410217355211e-05
0.2137169278191626 1.0 0.2108913434369381 1.0	:	1.4437410217355211e-05
0.20755201643976368 1.0 0.21166195735936297 1.0	:	1.4437410217355211e-05
0.1805805291548934 1.0 0.18469047007449269 1.0	:	1.4437410217355211e-05
0.1731312612381197 1.0 0.16902132031852043 1.0	:	1.4437410217355211e-05
0.1708194194708451 1.0 0.1703056768558952 1.0	:	1.4437410217355211e-05
0.16902132031852043 1.0 0.16876444901104545 1.0	:	1.4437410217355211e-05
0.16182892370922167 1.0 0.16259953763164656 1.0	:	1.4437410217355211e-05
0.16080143847932185 1.0 0.1615720524017467 1.0	:	1.4437410217355211e-05
0.15412278448497302 1.0 0.13896737734395068 1.0	:	1.4437410217355211e-05
0.0015412278448497304 1.0 0.0030824556896994607 1.0	:	1.4437410217355211e-05
0.14025173388132545 1.0 0.1405086051888004 1.0	:	1.4437410217355211e-05
0.13639866426920114 1.0 0.13639866426920114 1.0	:	1.4437410217355211e-05
0.12946313896737735 1.0 0.10326226560493193 1.0	:	1.4437410217355211e-05
0.0012843565373747753 0.5669149755972258 0.00025687130747495504 0.5694836886719753	:	1.4437410217355211e-05
0.0012843565373747753 0.5571538659131775 0.00025687130747495504 0.5592088363729771	:	1.4437410217355211e-05
0.0012843565373747753 0.49576162342666324 0.00025687130747495504 0.4988440791163627	:	1.4437410217355211e-05
0.0012843565373747753 0.4862573850500899 0.00025687130747495504 0.48728487027998973	:	1.4437410217355211e-05
0.0012843565373747753 0.44952478808117136 0.00025687130747495504 0.4664782943745184	:	1.4437410217355211e-05
0.0012843565373747753 0.44901104546622145 0.00025687130747495504 0.45003853069612126	:	1.4437410217355211e-05
0.0012843565373747753 0.44644233239147185 0.00025687130747495504 0.44772668892884665	:	1.4437410217355211e-05
0.0012843565373747753 0.4297456974055998 0.00025687130747495504 0.4269201130233753	:	1.4437410217355211e-05
0.0012843565373747753 0.39686617004880553 0.00025687130747495504 0.39789365527870535	:	1.4437410217355211e-05
0.0012843565373747753 0.3706652966863601 0.00025687130747495504 0.3701515540714102	:	1.4437410217355211e-05
0.0012843565373747753 0.34600565116876447 0.00025687130747495504 0.3478037503210891	:	1.4437410217355211e-05
0.0012843565373747753 0.34600565116876447 0.00025687130747495504 0.3475468790136142	:	1.4437410217355211e-05
0.0012843565373747753 0.2833290521448754 0.00025687130747495504 0.2833290521448754	:	1.4437410217355211e-05
0.12535319804777806 1.0 0.11610583097867969 1.0	:	1.4437410217355211e-05
0.12047264320575392 1.0 0.11276650398150527 1.0	:	1.4437410217355211e-05
0.11995890059080401 1.0 0.11276650398150527 1.0	:	1.4437410217355211e-05
0.11533521705625481 1.0 0.11071153352170562 1.0	:	1.4437410217355211e-05
0.10300539429745698 1.0 0.0811713331620858 1.0	:	1.4437410217355211e-05
0.0010274852298998202 0.21988183919856152 0.00025687130747495504 0.045979964038016956	:	1.4437410217355211e-05
0.0010274852298998202 0.2188543539686617 0.00025687130747495504 0.217056254816337	:	1.4437410217355211e-05
0.0010274852298998202 0.21756999743128694 0.00025687130747495504 0.19856152067814026	:	1.4437410217355211e-05
0.0010274852298998202 0.19470845106601592 0.00025687130747495504 0.1692781916259954	:	1.4437410217355211e-05
0.0010274852298998202 0.16696634985872078 0.00025687130747495504 0.17133316208579502	:	1.4437410217355211e-05
0.0010274852298998202 0.1661957359362959 0.00025687130747495504 0.16953506293347034	:	1.4437410217355211e-05
0.0010274852298998202 0.14307731826354997 0.00025687130747495504 0.1536090418700231	:	1.4437410217355211e-05
0.0010274852298998202 0.08733624454148471 0.00025687130747495504 0.06216285640893912	:	1.4437410217355211e-05
0.0010274852298998202 0.8628307218083741 0.0012843565373747753 0.8707937323400976	:	1.4437410217355211e-05
0.0010274852298998202 0.8281530952992551 0.00025687130747495504 0.8607757513485743	:	1.4437410217355211e-05
0.0010274852298998202 0.07731826354996146 0.00025687130747495504 0.07166709478551246	:	1.4437410217355211e-05
0.0010274852298998202 0.731312612381197 0.00025687130747495504 0.731312612381197	:	1.4437410217355211e-05
0.0010274852298998202 0.5810428975083484 0.00025687130747495504 0.5964551759568456	:	1.4437410217355211e-05
0.0010274852298998202 0.5753917287438993 0.00025687130747495504 0.5751348574364243	:	1.4437410217355211e-05
0.0010274852298998202 0.5479064988440792 0.00025687130747495504 0.5476496275366042	:	1.4437410217355211e-05
0.0010274852298998202 0.5304392499357822 0.00025687130747495504 0.5301823786283072	:	1.4437410217355211e-05
0.0010274852298998202 0.49344978165938863 0.00025687130747495504 0.4965322373490881	:	1.4437410217355211e-05
0.0010274852298998202 0.48754174158746466 0.00025687130747495504 0.4903673259696892	:	1.4437410217355211e-05
0.0010274852298998202 0.44490110454662213 0.00025687130747495504 0.4261494991009504	:	1.4437410217355211e-05
0.0010274852298998202 0.39147187259183147 0.00025687130747495504 0.388389416902132	:	1.4437410217355211e-05
0.0010274852298998202 0.3804264063704084 0.00025687130747495504 0.3804264063704084	:	1.4437410217355211e-05
0.0010274852298998202 0.37580272283585925 0.00025687130747495504 0.3776008219881839	:	1.4437410217355211e-05
0.0010274852298998202 0.33444644233239146 0.00025687130747495504 0.3323914718725918	:	1.4437410217355211e-05
0.0010274852298998202 0.31132802465964554 0.00025687130747495504 0.3072180837400462	:	1.4437410217355211e-05
0.09812483945543282 1.0 0.08707937323400976 1.0	:	1.4437410217355211e-05
0.9699460570254302 1.0 0.9596712047264321 1.0	:	1.4437410217355211e-05
0.9565887490367326 1.0 0.9565887490367326 1.0	:	1.4437410217355211e-05
0.9558181351143077 1.0 0.9470845106601593 1.0	:	1.4437410217355211e-05
0.0947855124582584 1.0 0.09324428461340868 1.0	:	1.4437410217355211e-05
0.9126637554585153 1.0 0.7215515026971487 1.0	:	1.4437410217355211e-05
0.09118931415360904 1.0 0.09016182892370922 1.0	:	1.4437410217355211e-05
0.9003339326997174 1.0 0.903159517081942 1.0	:	1.4437410217355211e-05
0.8980220909324429 1.0 0.8954533778576933 1.0	:	1.4437410217355211e-05
0.8964808630875931 1.0 0.8761880297970717 1.0	:	1.4437410217355211e-05
0.88543539686617 1.0 0.8846647829437452 1.0	:	1.4437410217355211e-05
0.08784998715643462 1.0 0.08784998715643462 1.0	:	1.4437410217355211e-05
0.8736193167223221 1.0 0.8648856922681737 1.0	:	1.4437410217355211e-05
0.8731055741073722 1.0 0.8777292576419214 1.0	:	1.4437410217355211e-05
0.8728487027998972 1.0 0.8648856922681737 1.0	:	1.4437410217355211e-05
0.8600051374261495 1.0 0.8802979707166709 1.0	:	1.4437410217355211e-05
0.8553814538916004 1.0 0.851528384279476 1.0	:	1.4437410217355211e-05
0.8543539686617004 1.0 0.851528384279476 1.0	:	1.4437410217355211e-05
0.8471615720524017 1.0 0.8366298484459286 1.0	:	1.4437410217355211e-05
0.8469047007449267 1.0 0.9082969432314411 1.0	:	1.4437410217355211e-05
0.839712304135628 1.0 0.8358592345235037 1.0	:	1.4437410217355211e-05
0.8374004623683534 1.0 0.8371435910608785 1.0	:	1.4437410217355211e-05
0.8361161058309787 1.0 0.8618032365784741 1.0	:	1.4437410217355211e-05
0.8137683020806575 1.0 0.8158232725404573 1.0	:	1.4437410217355211e-05
0.8078602620087336 1.0 0.8078602620087336 1.0	:	1.4437410217355211e-05
0.8029797071667095 1.0 0.8029797071667095 1.0	:	1.4437410217355211e-05
0.7965579244798356 1.0 0.7996403801695351 1.0	:	1.4437410217355211e-05
0.7921911122527614 1.0 0.15566401232982277 1.0	:	1.4437410217355211e-05
0.788851785255587 1.0 0.7906498844079116 1.0	:	1.4437410217355211e-05
0.7790906755715387 1.0 0.7685589519650655 1.0	:	1.4437410217355211e-05
0.7783200616491138 1.0 0.7824300025687131 1.0	:	1.4437410217355211e-05
0.7775494477266889 1.0 0.7801181608014385 1.0	:	1.4437410217355211e-05
0.7736963781145646 1.0 0.7914204983303365 1.0	:	1.4437410217355211e-05
0.7721551502697148 1.0 0.7675314667351657 1.0	:	1.4437410217355211e-05
0.7698433085024403 0.99948625738505 0.7631646545080915 1.0	:	1.4437410217355211e-05
0.7688158232725405 1.0 0.7837143591060879 1.0	:	1.4437410217355211e-05
0.7675314667351657 1.0 0.7708707937323401 1.0	:	1.4437410217355211e-05
0.7654764962753661 1.0 0.7652196249678911 1.0	:	1.4437410217355211e-05
0.7608528127408168 1.0 0.7626509118931415 1.0	:	1.4437410217355211e-05
0.7608528127408168 1.0 0.7611096840482918 1.0	:	1.4437410217355211e-05
0.7562291292062676 1.0 0.7793475468790136 1.0	:	1.4437410217355211e-05
0.7505779604418187 1.0 0.8700231184176728 1.0	:	1.4437410217355211e-05
0.7444130490624197 1.0 0.7446699203698947 1.0	:	1.4437410217355211e-05
0.743128692525045 1.0 0.27125610069355255 1.0	:	1.4437410217355211e-05
0.7413305933727202 1.0 0.7413305933727202 1.0	:	1.4437410217355211e-05
0.7408168507577704 1.0 0.7364500385306961 1.0	:	1.4437410217355211e-05
0.7395324942203956 1.0 0.7559722578987927 1.0	:	1.4437410217355211e-05
0.7374775237605959 1.0 0.7374775237605959 1.0	:	1.4437410217355211e-05
0.7328538402260467 1.0 0.7503210891343437 1.0	:	1.4437410217355211e-05
0.7305419984587721 0.9979450295402004 0.7094785512458258 1.0	:	1.4437410217355211e-05
0.7287438993064475 1.0 0.7618802979707167 1.0	:	1.4437410217355211e-05
0.7279732853840226 1.0 0.7295145132288723 1.0	:	1.4437410217355211e-05
0.7274595427690727 1.0 0.6521962496789109 1.0	:	1.4437410217355211e-05
0.7269458001541228 1.0 0.754431030053943 1.0	:	1.4437410217355211e-05
0.7264320575391728 1.0 0.7243770870793732 1.0	:	1.4437410217355211e-05
0.7164140765476497 1.0 0.6593886462882096 1.0	:	1.4437410217355211e-05
0.7102491651682507 1.0 0.7133316208579502 1.0	:	1.4437410217355211e-05
0.708194194708451 1.0 0.6873876188029797 1.0	:	1.4437410217355211e-05
0.7061392242486514 1.0 0.7092216799383508 1.0	:	1.4437410217355211e-05
0.6992036989468277 1.0 0.6986899563318777 1.0	:	1.4437410217355211e-05
0.6986899563318777 1.0 0.6807089648086309 1.0	:	1.4437410217355211e-05
0.6984330850244028 1.0 0.6891857179553044 1.0	:	1.4437410217355211e-05
0.6981762137169278 1.0 0.6986899563318777 1.0	:	1.4437410217355211e-05
0.6963781145646031 1.0 0.6791677369637812 1.0	:	1.4437410217355211e-05
0.06961212432571282 1.0 0.03878756742871821 1.0	:	1.4437410217355211e-05
0.6953506293347033 1.0 0.6953506293347033 1.0	:	1.4437410217355211e-05
0.6930387875674288 1.0 0.6907269458001541 1.0	:	1.4437410217355211e-05
0.6927819162599538 1.0 0.6953506293347033 1.0	:	1.4437410217355211e-05
0.6909838171076291 1.0 0.6254816337015155 1.0	:	1.4437410217355211e-05
0.6886719753403545 1.0 0.6858463909581299 1.0	:	1.4437410217355211e-05
0.6843051631132803 0.9989725147701002 0.6783971230413562 1.0	:	1.4437410217355211e-05
0.6786539943488312 1.0 0.6699203698946827 1.0	:	1.4437410217355211e-05
0.6781402517338814 1.0 0.6706909838171077 1.0	:	1.4437410217355211e-05
0.6771127665039816 1.0 0.6681222707423581 1.0	:	1.4437410217355211e-05
0.6771127665039816 1.0 0.6421782686873876 1.0	:	1.4437410217355211e-05
0.6765990238890316 1.0 0.6809658361161058 1.0	:	1.4437410217355211e-05
0.6765990238890316 1.0 0.6765990238890316 1.0	:	1.4437410217355211e-05
0.6701772412021577 1.0 0.6676085281274081 1.0	:	1.4437410217355211e-05
0.6694066272797329 1.0 0.6699203698946827 1.0	:	1.4437410217355211e-05
0.6676085281274081 1.0 0.697148728487028 1.0	:	1.4437410217355211e-05
0.6665810428975083 1.0 0.6473156948368867 1.0	:	1.4437410217355211e-05
0.6660673002825584 1.0 0.6468019522219368 1.0	:	1.4437410217355211e-05
0.6650398150526586 1.0 0.6665810428975083 1.0	:	1.4437410217355211e-05
0.662984844592859 1.0 0.6673516568199332 1.0	:	1.4437410217355211e-05
0.662727973285384 1.0 0.663241715900334 1.0	:	1.4437410217355211e-05
0.0662727973285384 1.0 0.06678653994348831 1.0	:	1.4437410217355211e-05
0.6622142306704342 1.0 0.6622142306704342 1.0	:	1.4437410217355211e-05
0.6537374775237605 1.0 0.6619573593629592 1.0	:	1.4437410217355211e-05
0.6524531209863859 1.0 0.6506550218340611 1.0	:	1.4437410217355211e-05
0.6486000513742615 1.0 0.6206010788594913 1.0	:	1.4437410217355211e-05
0.6465450809144618 1.0 0.6488569226817364 1.0	:	1.4437410217355211e-05
0.6465450809144618 1.0 0.6465450809144618 1.0	:	1.4437410217355211e-05
0.646031338299512 1.0 0.6468019522219368 1.0	:	1.4437410217355211e-05
0.6447469817621372 1.0 0.6473156948368867 1.0	:	1.4437410217355211e-05
0.6421782686873876 1.0 0.6403801695350629 1.0	:	1.4437410217355211e-05
0.6339583868481891 1.0 0.634215258155664 1.0	:	1.4437410217355211e-05
0.6280503467762651 1.0 0.6267659902388903 1.0	:	1.4437410217355211e-05
0.6213716927819163 1.0 0.6218854353968661 1.0	:	1.4437410217355211e-05
0.6152067814025174 1.0 0.6149499100950424 1.0	:	1.4437410217355211e-05
0.6023632160287696 1.0 0.6010788594913948 1.0	:	1.4437410217355211e-05
0.6021063447212947 1.0 0.6244541484716157 1.0	:	1.4437410217355211e-05
0.6010788594913948 1.0 0.6010788594913948 1.0	:	1.4437410217355211e-05
0.5987670177241202 1.0 0.5985101464166452 1.0	:	1.4437410217355211e-05
0.5905471358849217 1.0 0.5905471358849217 1.0	:	1.4437410217355211e-05
0.5890059080400719 1.0 0.5897765219624967 1.0	:	1.4437410217355211e-05
0.5887490367325969 1.0 0.817364500385307 1.0	:	1.4437410217355211e-05
0.5882352941176471 1.0 0.5905471358849217 1.0	:	1.4437410217355211e-05
0.5879784228101721 1.0 0.5879784228101721 1.0	:	1.4437410217355211e-05
0.5879784228101721 1.0 0.5861803236578474 1.0	:	1.4437410217355211e-05
0.5836116105830979 1.0 0.5938864628820961 1.0	:	1.4437410217355211e-05
0.582840996660673 1.0 0.5848959671204726 1.0	:	1.4437410217355211e-05
0.5805291548933984 0.9984587721551502 0.5851528384279476 1.0	:	1.4437410217355211e-05
0.5789879270485486 1.0 0.5787310557410738 1.0	:	1.4437410217355211e-05
0.5715386591317749 1.0 0.5746211148214745 1.0	:	1.4437410217355211e-05
0.5715386591317749 1.0 0.5715386591317749 1.0	:	1.4437410217355211e-05
0.5699974312869253 1.0 0.565116876444901 1.0	:	1.4437410217355211e-05
0.5681993321346006 1.0 0.566144361674801 1.0	:	1.4437410217355211e-05
0.5679424608271256 1.0 0.5679424608271256 1.0	:	1.4437410217355211e-05
0.5669149755972258 1.0 0.5669149755972258 1.0	:	1.4437410217355211e-05
0.566144361674801 1.0 0.5540714102234781 1.0	:	1.4437410217355211e-05
0.5640893912150012 1.0 0.5956845620344208 1.0	:	1.4437410217355211e-05
0.5640893912150012 1.0 0.5687130747495505 1.0	:	1.4437410217355211e-05
0.5625481633701516 1.0 0.5625481633701516 1.0	:	1.4437410217355211e-05
0.5594657076804521 1.0 0.5563832519907527 1.0	:	1.4437410217355211e-05
0.5579244798356023 1.0 0.5556126380683277 1.0	:	1.4437410217355211e-05
0.5574107372206525 1.0 0.583097867968148 1.0	:	1.4437410217355211e-05
0.5566401232982275 1.0 0.5163113280246596 1.0	:	1.4437410217355211e-05
0.5561263806832777 1.0 0.5566401232982275 1.0	:	1.4437410217355211e-05
0.5502183406113537 1.0 0.5127151297200103 1.0	:	1.4437410217355211e-05
0.5497045979964038 1.0 0.46262522476239404 1.0	:	1.4437410217355211e-05
0.5466221423067044 1.0 0.5222193680965836 1.0	:	1.4437410217355211e-05
0.5458515283842795 1.0 0.577446699203699 1.0	:	1.4437410217355211e-05
0.5437965579244798 1.0 0.54276907269458 1.0	:	1.4437410217355211e-05
0.5435396866170049 1.0 0.5435396866170049 1.0	:	1.4437410217355211e-05
0.5407141022347803 1.0 0.548420241459029 1.0	:	1.4437410217355211e-05
0.5391728743899307 1.0 0.5178525558695094 1.0	:	1.4437410217355211e-05
0.5358335473927562 1.0 0.5358335473927562 1.0	:	1.4437410217355211e-05
0.5345491908553814 1.0 0.5376316465450809 1.0	:	1.4437410217355211e-05
0.5337785769329566 1.0 0.5337785769329566 1.0	:	1.4437410217355211e-05
0.5327510917030568 1.0 0.5381453891600309 1.0	:	1.4437410217355211e-05
0.531723606473157 1.0 0.5345491908553814 1.0	:	1.4437410217355211e-05
0.531723606473157 1.0 0.531466735165682 1.0	:	1.4437410217355211e-05
0.053172360647315696 1.0 0.0485486771127665 1.0	:	1.4437410217355211e-05
0.5294117647058824 1.0 0.5422553300796301 1.0	:	1.4437410217355211e-05
0.5281274081685076 1.0 0.5155407141022348 1.0	:	1.4437410217355211e-05
0.5276136655535577 1.0 0.5276136655535577 1.0	:	1.4437410217355211e-05
0.5260724377087079 1.0 0.5240174672489083 1.0	:	1.4437410217355211e-05
0.5247880811713331 1.0 0.5150269714872848 1.0	:	1.4437410217355211e-05
0.5240174672489083 1.0 0.5214487541741587 1.0	:	1.4437410217355211e-05
0.5191369124068842 1.0 0.5237605959414333 1.0	:	1.4437410217355211e-05
0.5157975854097098 1.0 0.5157975854097098 1.0	:	1.4437410217355211e-05
0.0005137426149499101 0.9152324685332648 0.00025687130747495504 0.9185717955304392	:	1.4437410217355211e-05
0.0005137426149499101 0.577189827896224 0.00025687130747495504 0.5777035705111739	:	1.4437410217355211e-05
0.0005137426149499101 0.5422553300796301 0.00025687130747495504 0.5476496275366042	:	1.4437410217355211e-05
0.0005137426149499101 0.47855124582584124 0.00025687130747495504 0.47290007706139225	:	1.4437410217355211e-05
0.0005137426149499101 0.39044438736193166 0.00025687130747495504 0.3878756742871821	:	1.4437410217355211e-05
0.0005137426149499101 0.31929103519136914 0.00025687130747495504 0.31158489596712047	:	1.4437410217355211e-05
0.0005137426149499101 0.31697919342409453 0.00025687130747495504 0.34831749293603903	:	1.4437410217355211e-05
0.0005137426149499101 0.31081428204469563 0.00025687130747495504 0.32545594657076804	:	1.4437410217355211e-05
0.508605188800411 1.0 0.5070639609555613 1.0	:	1.4437410217355211e-05
0.508605188800411 1.0 0.5062933470331364 1.0	:	1.4437410217355211e-05
0.5060364757256615 1.0 0.5060364757256615 1.0	:	1.4437410217355211e-05
0.5021834061135371 1.0 0.4978165938864629 1.0	:	1.4437410217355211e-05
0.5006421782686874 1.0 0.5006421782686874 1.0	:	1.4437410217355211e-05
0.5006421782686874 0.9979450295402004 0.49704597996403804 0.9966606730028256	:	1.4437410217355211e-05
0.4998715643462625 1.0 0.5008990495761624 1.0	:	1.4437410217355211e-05
0.4991009504238377 1.0 0.49627536604161315 1.0	:	1.4437410217355211e-05
0.04983303365014128 1.0 0.06421782686873877 1.0	:	1.4437410217355211e-05
0.49704597996403804 1.0 0.49704597996403804 0.9989725147701002	:	1.4437410217355211e-05
0.49704597996403804 1.0 0.49627536604161315 0.99948625738505	:	1.4437410217355211e-05
0.49524788081171334 1.0 0.39172874389930645 1.0	:	1.4437410217355211e-05
0.49499100950423836 1.0 0.49447726688928845 1.0	:	1.4437410217355211e-05
0.4924222964294888 1.0 0.4777806319034164 1.0	:	1.4437410217355211e-05
0.48805548420241457 1.0 0.48882609812483946 1.0	:	1.4437410217355211e-05
0.48754174158746466 1.0 0.48805548420241457 1.0	:	1.4437410217355211e-05
0.4836886719753404 0.9989725147701002 0.48137683020806576 1.0	:	1.4437410217355211e-05
0.47855124582584124 1.0 0.47803750321089133 1.0	:	1.4437410217355211e-05
0.4767531466735166 1.0 0.47058823529411764 1.0	:	1.4437410217355211e-05
0.474184433598767 1.0 0.474184433598767 1.0	:	1.4437410217355211e-05
0.47392756229129207 1.0 0.474184433598767 1.0	:	1.4437410217355211e-05
0.4695607500642178 1.0 0.47110197790906755 1.0	:	1.4437410217355211e-05
0.4693038787567429 1.0 0.4587721551502697 1.0	:	1.4437410217355211e-05
0.4677626509118931 1.0 0.47161572052401746 1.0	:	1.4437410217355211e-05
0.4664782943745184 1.0 0.4667351656819933 1.0	:	1.4437410217355211e-05
0.46545080914461856 1.0 0.4690470074492679 1.0	:	1.4437410217355211e-05
0.46390958129976884 1.0 0.4520935011559209 0.9992293860775752	:	1.4437410217355211e-05
0.46339583868481893 1.0 0.4667351656819933 1.0	:	1.4437410217355211e-05
0.46313896737734395 1.0 0.40662727973285384 1.0	:	1.4437410217355211e-05
0.45594657076804523 1.0 0.45440534292319545 1.0	:	1.4437410217355211e-05
0.4536347290007706 1.0 0.45414847161572053 1.0	:	1.4437410217355211e-05
0.4520935011559209 1.0 0.4497816593886463 1.0	:	1.4437410217355211e-05
0.44901104546622145 1.0 0.38993064474698175 1.0	:	1.4437410217355211e-05
0.44721294631389674 1.0 0.4772668892884665 1.0	:	1.4437410217355211e-05
0.44695607500642176 1.0 0.39737991266375544 1.0	:	1.4437410217355211e-05
0.4433598767017724 1.0 0.4438736193167223 1.0	:	1.4437410217355211e-05
0.44207552016439766 1.0 0.43231441048034935 1.0	:	1.4437410217355211e-05
0.43077318263549963 1.0 0.4359106087849987 1.0	:	1.4437410217355211e-05
0.4289750834831749 1.0 0.39737991266375544 1.0	:	1.4437410217355211e-05
0.42383765733367584 1.0 0.4256357564860005 1.0	:	1.4437410217355211e-05
0.4210120729514513 1.0 0.42332391471872594 1.0	:	1.4437410217355211e-05
0.4179296172617519 0.9979450295402004 0.3737477523760596 1.0	:	1.4437410217355211e-05
0.4050860518880041 1.0 0.405599794502954 1.0	:	1.4437410217355211e-05
0.40200359619830467 1.0 0.4022604675057796 1.0	:	1.4437410217355211e-05
0.3976367839712304 1.0 0.399948625738505 1.0	:	1.4437410217355211e-05
0.3971230413562805 1.0 0.39969175443103006 1.0	:	1.4437410217355211e-05
0.3950680708964809 1.0 0.4030310814282045 1.0	:	1.4437410217355211e-05
0.3871050603647573 1.0 0.3878756742871821 1.0	:	1.4437410217355211e-05
0.3850500899049576 1.0 0.3853069612124326 1.0	:	1.4437410217355211e-05
0.37580272283585925 1.0 0.3799126637554585 1.0	:	1.4437410217355211e-05
0.365784741844336 1.0 0.36732596968918574 1.0	:	1.4437410217355211e-05
0.3606473156948369 1.0 0.3513999486257385 1.0	:	1.4437410217355211e-05
0.35165681993321346 1.0 0.35114307731826355 1.0	:	1.4437410217355211e-05
0.35114307731826355 1.0 0.34985872078088875 1.0	:	1.4437410217355211e-05
0.35114307731826355 0.9987156434626252 0.3475468790136142 1.0	:	1.4437410217355211e-05
0.34985872078088875 1.0 0.34934497816593885 1.0	:	1.4437410217355211e-05
0.34960184947341383 1.0 0.34960184947341383 1.0	:	1.4437410217355211e-05
0.3472900077061392 1.0 0.31800667865399435 1.0	:	1.4437410217355211e-05
0.3452350372463396 1.0 0.3439506807089648 1.0	:	1.4437410217355211e-05
0.3303365014127922 1.0 0.33341895710249164 1.0	:	1.4437410217355211e-05
0.3280246596455176 1.0 0.3280246596455176 1.0	:	1.4437410217355211e-05
0.32083226303621887 1.0 0.31980477780631905 1.0	:	1.4437410217355211e-05
0.31055741073722065 1.0 0.3064474698176214 0.9964038016953506	:	1.4437410217355211e-05
0.3069612124325713 1.0 0.30773182635499613 1.0	:	1.4437410217355211e-05
0.30208065759054714 1.0 0.26200873362445415 1.0	:	1.4437410217355211e-05
0.2995119445157976 1.0 0.2997688158232725 1.0	:	1.4437410217355211e-05
0.2889802209093244 1.0 0.2889802209093244 1.0	:	1.4437410217355211e-05
0.2810172103776008 1.0 0.2810172103776008 1.0	:	1.4437410217355211e-05
0.27896223991780117 1.0 0.24068841510403288 1.0	:	1.4437410217355211e-05
0.27896223991780117 1.0 0.27896223991780117 1.0	:	1.4437410217355211e-05
0.2578987927048549 1.0 0.25173388132545593 1.0	:	1.4437410217355211e-05
0.257385050089905 1.0 0.25378885178525556 1.0	:	1.4437410217355211e-05
0.00025687130747495504 0.2566144361674801 0.00025687130747495504 0.2594400205497046	:	1.4437410217355211e-05
0.00025687130747495504 0.25507320832263036 0.00025687130747495504 0.2543025944002055	:	1.4437410217355211e-05
0.00025687130747495504 0.25224762394040584 0.00025687130747495504 0.24788081171333162	:	1.4437410217355211e-05
0.00025687130747495504 0.2509632674030311 0.00025687130747495504 0.2491651682507064	:	1.4437410217355211e-05
0.00025687130747495504 0.24942203955818135 0.00025687130747495504 0.24942203955818135	:	1.4437410217355211e-05
