Bin	Sequences	Proportion	Patterns	Percent Full
doubled_payload	9949.0	0.9944027986006997	7954	0.251281535832747%
payload_only	25.5	0.002548725637181409	23	0.0%
untileable_sequences	25.0	0.0024987506246876563	0	0.0%
other	5.5	0.0005497251374312844	6	0.0%
Totals	10005.0	1.0	7983


Subclassification	Sequences	Proportion of Sample	Tile Patterns	Proportion with a Full Payload
doubled_payload	9949.0	0.9944	7954	0.00251281535832747
Subclassification	Sequence Count	Repeats	Proportion of doubled_payload	Linearity	Contains Irregular ITRs	Contains PolyX	Contains a Full Payload	Tokenized	Tile Pattern
doubled_payload	1.0	0	0.0001005126143330988	non_linear	False	False	False	P P	Payload[2621-2865](-) Payload[2614-2865](+)
doubled_payload	1.0	0	0.0001005126143330988	non_linear	False	False	False	P P	Payload[2621-2865](-) Payload[2612-2865](+)
doubled_payload	1.0	0	0.0001005126143330988	non_linear	False	False	False	P P	Payload[2621-2865](-) Payload[2612-2863](+)
doubled_payload	1.0	0	0.0001005126143330988	non_linear	False	False	False	P P	Payload[2621-2865](-) Payload[2596-2865](+)
doubled_payload	1.0	0	0.0001005126143330988	non_linear	False	False	False	P P	Payload[262-2865](-) Payload[205-2865](+)
doubled_payload	1.0	0	0.0001005126143330988	non_linear	False	False	False	P P	Payload[2619-2865](-) Payload[2631-2862](+)
doubled_payload	1.0	0	0.0001005126143330988	non_linear	False	False	False	P P	Payload[2619-2865](-) Payload[2629-2865](+)
doubled_payload	1.0	0	0.0001005126143330988	non_linear	False	False	False	P P	Payload[2619-2865](-) Payload[2596-2865](+)
doubled_payload	1.0	0	0.0001005126143330988	non_linear	False	False	False	P P	Payload[2619-2865](-) Payload[2594-2865](+)
doubled_payload	1.0	0	0.0001005126143330988	non_linear	False	False	False	P P	Payload[2619-2865](-) Payload[2587-2865](+)
doubled_payload	1.0	0	0.0001005126143330988	non_linear	False	False	False	P P	Payload[2619-2865](-) Payload[1893-2865](+)
doubled_payload	1.0	0	0.0001005126143330988	non_linear	False	False	False	P P	Payload[2619-2865](-) Payload[1187-2865](+)
doubled_payload	1.0	0	0.0001005126143330988	non_linear	False	False	False	P P	Payload[2618-2865](-) Payload[2603-2865](+)
doubled_payload	1.0	0	0.0001005126143330988	non_linear	False	False	False	P P	Payload[2618-2865](-) Payload[2599-2865](+)
doubled_payload	1.0	0	0.0001005126143330988	non_linear	False	False	False	P P	Payload[2618-2865](-) Payload[2597-2863](+)
doubled_payload	1.0	0	0.0001005126143330988	non_linear	False	False	False	P P	Payload[2618-2865](-) Payload[2596-2863](+)
doubled_payload	1.0	0	0.0001005126143330988	non_linear	False	False	False	P P	Payload[2618-2865](-) Payload[2595-2865](+)
doubled_payload	1.0	0	0.0001005126143330988	non_linear	False	False	False	P P	Payload[2618-2865](-) Payload[2590-2865](+)
doubled_payload	1.0	0	0.0001005126143330988	non_linear	False	False	False	P P	Payload[2618-2865](-) Payload[2587-2865](+)
doubled_payload	1.0	0	0.0001005126143330988	non_linear	False	False	False	P P	Payload[2618-2864](-) Payload[2597-2865](+)
doubled_payload	1.0	0	0.0001005126143330988	non_linear	False	False	False	P P	Payload[2618-2864](-) Payload[2595-2865](+)
doubled_payload	1.0	0	0.0001005126143330988	non_linear	False	False	False	P P	Payload[2618-2862](-) Payload[2595-2865](+)
doubled_payload	1.0	0	0.0001005126143330988	non_linear	False	False	False	P P	Payload[2617-2865](-) Payload[2598-2865](+)
doubled_payload	1.0	0	0.0001005126143330988	non_linear	False	False	False	P P	Payload[2617-2865](-) Payload[2594-2862](+)
doubled_payload	1.0	0	0.0001005126143330988	non_linear	False	False	False	P P	Payload[2617-2865](-) Payload[2592-2864](+)
doubled_payload	1.0	0	0.0001005126143330988	non_linear	False	False	False	P P	Payload[2617-2864](-) Payload[2631-2865](+)
doubled_payload	1.0	0	0.0001005126143330988	non_linear	False	False	False	P P	Payload[2617-2864](-) Payload[2566-2865](+)
doubled_payload	1.0	0	0.0001005126143330988	non_linear	False	False	False	P P	Payload[2617-2861](-) Payload[2594-2865](+)
doubled_payload	1.0	0	0.0001005126143330988	non_linear	False	False	False	P P	Payload[2616-2865](-) Payload[2020-2865](+)
doubled_payload	1.0	0	0.0001005126143330988	non_linear	False	False	False	P P	Payload[2615-2865](-) Payload[2566-2865](+)
doubled_payload	1.0	0	0.0001005126143330988	non_linear	False	False	False	P P	Payload[2615-2863](-) Payload[2616-2865](+)
doubled_payload	1.0	0	0.0001005126143330988	non_linear	False	False	False	P P	Payload[2614-2865](-) Payload[2636-2856](+)
doubled_payload	1.0	0	0.0001005126143330988	non_linear	False	False	False	P P	Payload[2614-2865](-) Payload[2628-2865](+)
doubled_payload	1.0	0	0.0001005126143330988	non_linear	False	False	False	P P	Payload[2611-2865](-) Payload[2624-2861](+)
doubled_payload	1.0	0	0.0001005126143330988	non_linear	False	False	False	P P	Payload[2611-2865](-) Payload[2623-2865](+)
doubled_payload	1.0	0	0.0001005126143330988	non_linear	False	False	False	P P	Payload[2610-2865](-) Payload[2603-2865](+)
doubled_payload	1.0	0	0.0001005126143330988	non_linear	False	False	False	P P	Payload[2610-2865](-) Payload[2602-2865](+)
doubled_payload	1.0	0	0.0001005126143330988	non_linear	False	False	False	P P	Payload[2609-2865](-) Payload[2628-2865](+)
doubled_payload	1.0	0	0.0001005126143330988	non_linear	False	False	False	P P	Payload[2608-2865](-) Payload[2649-2865](+)
doubled_payload	1.0	0	0.0001005126143330988	non_linear	False	False	False	P P	Payload[2608-2862](-) Payload[2603-2865](+)
doubled_payload	1.0	0	0.0001005126143330988	non_linear	False	False	False	P P	Payload[2607-2865](-) Payload[2624-2865](+)
doubled_payload	1.0	0	0.0001005126143330988	non_linear	False	False	False	P P	Payload[2607-2865](-) Payload[2605-2863](+)
doubled_payload	1.0	0	0.0001005126143330988	non_linear	False	False	False	P P	Payload[2607-2863](-) Payload[2623-2864](+)
doubled_payload	1.0	0	0.0001005126143330988	non_linear	False	False	False	P P	Payload[2604-2865](-) Payload[2618-2865](+)
doubled_payload	1.0	0	0.0001005126143330988	non_linear	False	False	False	P P	Payload[2604-2865](-) Payload[2428-2865](+)
doubled_payload	1.0	0	0.0001005126143330988	non_linear	False	False	False	P P	Payload[2603-2865](-) Payload[2622-2865](+)
doubled_payload	1.0	0	0.0001005126143330988	non_linear	False	False	False	P P	Payload[2603-2865](-) Payload[2123-2865](+)
doubled_payload	1.0	0	0.0001005126143330988	non_linear	False	False	False	P P	Payload[26-2865](-) Payload[26-2865](+)
doubled_payload	1.0	0	0.0001005126143330988	non_linear	False	False	False	P P	Payload[26-2865](-) Payload[16-2865](+)
doubled_payload	1.0	0	0.0001005126143330988	non_linear	False	False	False	P P	Payload[26-196](+) Payload[4-153](-)
doubled_payload	1.0	0	0.0001005126143330988	non_linear	False	False	False	P P	Payload[2599-2863](-) Payload[2607-2865](+)
doubled_payload	1.0	0	0.0001005126143330988	non_linear	False	False	False	P P	Payload[2598-2865](-) Payload[2624-2865](+)
doubled_payload	1.0	0	0.0001005126143330988	non_linear	False	False	False	P P	Payload[2597-2865](-) Payload[2618-2865](+)
doubled_payload	1.0	0	0.0001005126143330988	non_linear	False	False	False	P P	Payload[2597-2863](-) Payload[2618-2865](+)
doubled_payload	1.0	0	0.0001005126143330988	non_linear	False	False	False	P P	Payload[2596-2865](-) Payload[2610-2865](+)
doubled_payload	1.0	0	0.0001005126143330988	non_linear	False	False	False	P P	Payload[2595-2865](-) Payload[2628-2865](+)
doubled_payload	1.0	0	0.0001005126143330988	non_linear	False	False	False	P P	Payload[2595-2865](-) Payload[2624-2865](+)
doubled_payload	1.0	0	0.0001005126143330988	non_linear	False	False	False	P P	Payload[2595-2865](-) Payload[2618-2865](+)
doubled_payload	1.0	0	0.0001005126143330988	non_linear	False	False	False	P P	Payload[2595-2865](-) Payload[2618-2864](+)
doubled_payload	1.0	0	0.0001005126143330988	non_linear	False	False	False	P P	Payload[2595-2865](-) Payload[2618-2861](+)
doubled_payload	1.0	0	0.0001005126143330988	non_linear	False	False	False	P P	Payload[2595-2865](-) Payload[2615-2865](+)
doubled_payload	1.0	0	0.0001005126143330988	non_linear	False	False	False	P P	Payload[2595-2865](-) Payload[1735-2865](+)
doubled_payload	1.0	0	0.0001005126143330988	non_linear	False	False	False	P P	Payload[2595-2864](-) Payload[2618-2865](+)
doubled_payload	1.0	0	0.0001005126143330988	non_linear	False	False	False	P P	Payload[2595-2862](-) Payload[2618-2863](+)
doubled_payload	1.0	0	0.0001005126143330988	non_linear	False	False	False	P P	Payload[2594-2865](-) Payload[2618-2865](+)
doubled_payload	1.0	0	0.0001005126143330988	non_linear	False	False	False	P P	Payload[2594-2865](-) Payload[1897-2865](+)
doubled_payload	1.0	0	0.0001005126143330988	non_linear	False	False	False	P P	Payload[2594-2861](-) Payload[2619-2865](+)
doubled_payload	1.0	0	0.0001005126143330988	non_linear	False	False	False	P P	Payload[2592-2865](-) Payload[2617-2865](+)
doubled_payload	1.0	0	0.0001005126143330988	non_linear	False	False	False	P P	Payload[2592-2864](-) Payload[2617-2865](+)
doubled_payload	1.0	0	0.0001005126143330988	non_linear	False	False	False	P P	Payload[2592-2863](-) Payload[2617-2865](+)
doubled_payload	1.0	0	0.0001005126143330988	non_linear	False	False	False	P P	Payload[2591-2865](-) Payload[2712-2865](+)
doubled_payload	1.0	0	0.0001005126143330988	non_linear	False	False	False	P P	Payload[259-2865](-) Payload[317-2863](+)
doubled_payload	1.0	0	0.0001005126143330988	non_linear	False	False	False	P P	Payload[2587-2865](-) Payload[2583-2862](+)
doubled_payload	1.0	0	0.0001005126143330988	non_linear	False	False	False	P P	Payload[2587-2865](-) Payload[2430-2865](+)
doubled_payload	1.0	0	0.0001005126143330988	non_linear	False	False	False	P P	Payload[2587-2864](-) Payload[2619-2865](+)
doubled_payload	1.0	0	0.0001005126143330988	non_linear	False	False	False	P P	Payload[2587-2864](-) Payload[2618-2865](+)
doubled_payload	1.0	0	0.0001005126143330988	non_linear	False	False	False	P P	Payload[2586-2865](-) Payload[2580-2865](+)
doubled_payload	1.0	0	0.0001005126143330988	non_linear	False	False	False	P P	Payload[2584-2865](-) Payload[740-2865](+)
doubled_payload	1.0	0	0.0001005126143330988	non_linear	False	False	False	P P	Payload[2584-2865](-) Payload[2620-2865](+)
doubled_payload	1.0	0	0.0001005126143330988	non_linear	False	False	False	P P	Payload[2584-2865](-) Payload[2619-2865](+)
doubled_payload	1.0	0	0.0001005126143330988	non_linear	False	False	False	P P	Payload[2582-2865](-) Payload[2789-2865](+)
doubled_payload	1.0	0	0.0001005126143330988	non_linear	False	False	False	P P	Payload[2582-2865](-) Payload[2776-2865](+)
doubled_payload	1.0	0	0.0001005126143330988	non_linear	False	False	False	P P	Payload[2581-2865](-) Payload[1614-2865](+)
doubled_payload	1.0	0	0.0001005126143330988	non_linear	False	False	False	P P	Payload[2581-2862](-) Payload[2101-2865](+)
doubled_payload	1.0	0	0.0001005126143330988	non_linear	False	False	False	P P	Payload[258-2865](-) Payload[203-2865](+)
doubled_payload	1.0	0	0.0001005126143330988	non_linear	False	False	False	P P	Payload[2579-2865](-) Payload[2787-2864](+)
doubled_payload	1.0	0	0.0001005126143330988	non_linear	False	False	False	P P	Payload[2579-2865](-) Payload[2564-2865](+)
doubled_payload	1.0	0	0.0001005126143330988	non_linear	False	False	False	P P	Payload[2579-2864](-) Payload[2787-2865](+)
doubled_payload	1.0	0	0.0001005126143330988	non_linear	False	False	False	P P	Payload[2579-2863](-) Payload[2786-2853](+)
doubled_payload	1.0	0	0.0001005126143330988	non_linear	False	False	False	P P	Payload[2577-2865](-) Payload[2758-2865](+)
doubled_payload	1.0	0	0.0001005126143330988	non_linear	False	False	False	P P	Payload[2576-2865](-) Payload[2576-2865](+)
doubled_payload	1.0	0	0.0001005126143330988	non_linear	False	False	False	P P	Payload[2575-2865](-) Payload[677-2865](+)
doubled_payload	1.0	0	0.0001005126143330988	non_linear	False	False	False	P P	Payload[2575-2865](-) Payload[2589-2862](+)
doubled_payload	1.0	0	0.0001005126143330988	non_linear	False	False	False	P P	Payload[2575-2865](-) Payload[2573-2865](+)
doubled_payload	1.0	0	0.0001005126143330988	non_linear	False	False	False	P P	Payload[2575-2865](-) Payload[2561-2865](+)
doubled_payload	1.0	0	0.0001005126143330988	non_linear	False	False	False	P P	Payload[2574-2865](-) Payload[2561-2863](+)
doubled_payload	1.0	0	0.0001005126143330988	non_linear	False	False	False	P P	Payload[2574-2865](-) Payload[2437-2865](+)
doubled_payload	1.0	0	0.0001005126143330988	non_linear	False	False	False	P P	Payload[2574-2861](-) Payload[2572-2865](+)
doubled_payload	1.0	0	0.0001005126143330988	non_linear	False	False	False	P P	Payload[2573-2865](-) Payload[442-2865](+)
doubled_payload	1.0	0	0.0001005126143330988	non_linear	False	False	False	P P	Payload[2572-2865](-) Payload[2756-2863](+)
doubled_payload	1.0	0	0.0001005126143330988	non_linear	False	False	False	P P	Payload[2572-2865](-) Payload[2751-2865](+)
doubled_payload	1.0	0	0.0001005126143330988	non_linear	False	False	False	P P	Payload[2568-2865](-) Payload[2617-2865](+)
doubled_payload	1.0	0	0.0001005126143330988	non_linear	False	False	False	P P	Payload[2567-2865](-) Payload[2617-2865](+)
doubled_payload	1.0	0	0.0001005126143330988	non_linear	False	False	False	P P	Payload[2567-2865](-) Payload[2561-2865](+)
doubled_payload	1.0	0	0.0001005126143330988	non_linear	False	False	False	P P	Payload[2566-2865](-) Payload[2619-2865](+)
doubled_payload	1.0	0	0.0001005126143330988	non_linear	False	False	False	P P	Payload[2566-2865](-) Payload[2567-2865](+)
doubled_payload	1.0	0	0.0001005126143330988	non_linear	False	False	False	P P	Payload[2565-2865](-) Payload[2555-2865](+)
doubled_payload	1.0	0	0.0001005126143330988	non_linear	False	False	False	P P	Payload[2564-2865](-) Payload[2576-2863](+)
doubled_payload	1.0	0	0.0001005126143330988	non_linear	False	False	False	P P	Payload[2564-2865](-) Payload[2569-2865](+)
doubled_payload	1.0	0	0.0001005126143330988	non_linear	False	False	False	P P	Payload[2563-2864](-) Payload[2555-2865](+)
doubled_payload	1.0	0	0.0001005126143330988	non_linear	False	False	False	P P	Payload[2562-2865](-) Payload[2650-2865](+)
doubled_payload	1.0	0	0.0001005126143330988	non_linear	False	False	False	P P	Payload[2561-2865](-) Payload[2560-2865](+)
doubled_payload	1.0	0	0.0001005126143330988	non_linear	False	False	False	P P	Payload[2557-2865](-) Payload[2565-2865](+)
doubled_payload	1.0	0	0.0001005126143330988	non_linear	False	False	False	P P	Payload[2555-2865](-) Payload[2563-2862](+)
doubled_payload	1.0	0	0.0001005126143330988	non_linear	False	False	False	P P	Payload[2555-2865](-) Payload[2542-2865](+)
doubled_payload	1.0	0	0.0001005126143330988	non_linear	False	False	False	P P	Payload[2555-2865](-) Payload[2444-2865](+)
doubled_payload	1.0	0	0.0001005126143330988	non_linear	False	False	False	P P	Payload[2555-2862](-) Payload[2570-2865](+)
doubled_payload	1.0	0	0.0001005126143330988	non_linear	False	False	False	P P	Payload[2551-2865](-) Payload[2532-2863](+)
doubled_payload	1.0	0	0.0001005126143330988	non_linear	False	False	False	P P	Payload[2550-2865](-) Payload[2535-2864](+)
doubled_payload	1.0	0	0.0001005126143330988	non_linear	False	False	False	P P	Payload[255-2865](-) Payload[260-2865](+)
doubled_payload	1.0	0	0.0001005126143330988	non_linear	False	False	False	P P	Payload[2549-2865](-) Payload[2557-2865](+)
doubled_payload	1.0	0	0.0001005126143330988	non_linear	False	False	False	P P	Payload[2549-2865](-) Payload[1408-2865](+)
doubled_payload	1.0	0	0.0001005126143330988	non_linear	False	False	False	P P	Payload[2546-2865](-) Payload[2527-2865](+)
doubled_payload	1.0	0	0.0001005126143330988	non_linear	False	False	False	P P	Payload[2545-2865](-) Payload[2787-2865](+)
doubled_payload	1.0	0	0.0001005126143330988	non_linear	False	False	False	P P	Payload[2544-2865](-) Payload[2535-2865](+)
doubled_payload	1.0	0	0.0001005126143330988	non_linear	False	False	False	P P	Payload[2542-2865](-) Payload[2627-2865](+)
doubled_payload	1.0	0	0.0001005126143330988	non_linear	False	False	False	P P	Payload[2542-2865](-) Payload[2555-2863](+)
doubled_payload	1.0	0	0.0001005126143330988	non_linear	False	False	False	P P	Payload[2542-2865](-) Payload[2536-2865](+)
doubled_payload	1.0	0	0.0001005126143330988	non_linear	False	False	False	P P	Payload[2542-2862](-) Payload[2535-2865](+)
doubled_payload	1.0	0	0.0001005126143330988	non_linear	False	False	False	P P	Payload[2541-2863](-) Payload[884-2865](+)
doubled_payload	1.0	0	0.0001005126143330988	non_linear	False	False	False	P P	Payload[254-2865](-) Payload[394-2865](+)
doubled_payload	1.0	0	0.0001005126143330988	non_linear	False	False	False	P P	Payload[254-2865](-) Payload[273-2865](+)
doubled_payload	1.0	0	0.0001005126143330988	non_linear	False	False	False	P P	Payload[254-2865](-) Payload[158-2865](+)
doubled_payload	1.0	0	0.0001005126143330988	non_linear	False	False	False	P P	Payload[2537-2865](-) Payload[1800-2863](+)
doubled_payload	1.0	0	0.0001005126143330988	non_linear	False	False	False	P P	Payload[2536-2864](-) Payload[2467-2864](+)
doubled_payload	1.0	0	0.0001005126143330988	non_linear	False	False	False	P P	Payload[2535-2865](-) Payload[1800-2863](+)
doubled_payload	1.0	0	0.0001005126143330988	non_linear	False	False	False	P P	Payload[2535-2861](-) Payload[1800-2865](+)
doubled_payload	1.0	0	0.0001005126143330988	non_linear	False	False	False	P P	Payload[2534-2865](-) Payload[2520-2865](+)
doubled_payload	1.0	0	0.0001005126143330988	non_linear	False	False	False	P P	Payload[2534-2865](-) Payload[2414-2863](+)
doubled_payload	1.0	0	0.0001005126143330988	non_linear	False	False	False	P P	Payload[2533-2865](-) Payload[2525-2865](+)
doubled_payload	1.0	0	0.0001005126143330988	non_linear	False	False	False	P P	Payload[2533-2865](-) Payload[2521-2865](+)
doubled_payload	1.0	0	0.0001005126143330988	non_linear	False	False	False	P P	Payload[2533-2865](-) Payload[2310-2865](+)
doubled_payload	1.0	0	0.0001005126143330988	non_linear	False	False	False	P P	Payload[2533-2865](-) Payload[2306-2863](+)
doubled_payload	1.0	0	0.0001005126143330988	non_linear	False	False	False	P P	Payload[2531-2865](-) Payload[2512-2863](+)
doubled_payload	1.0	0	0.0001005126143330988	non_linear	False	False	False	P P	Payload[2531-2865](-) Payload[1800-2865](+)
doubled_payload	1.0	0	0.0001005126143330988	non_linear	False	False	False	P P	Payload[2530-2865](-) Payload[2467-2865](+)
doubled_payload	1.0	0	0.0001005126143330988	non_linear	False	False	False	P P	Payload[2530-2864](-) Payload[2467-2865](+)
doubled_payload	1.0	0	0.0001005126143330988	non_linear	False	False	False	P P	Payload[2530-2860](-) Payload[1799-2862](+)
doubled_payload	1.0	0	0.0001005126143330988	non_linear	False	False	False	P P	Payload[2528-2865](-) Payload[675-693](+)
doubled_payload	1.0	0	0.0001005126143330988	non_linear	False	False	False	P P	Payload[2527-2865](-) Payload[2466-2865](+)
doubled_payload	1.0	0	0.0001005126143330988	non_linear	False	False	False	P P	Payload[2527-2865](-) Payload[2390-2865](+)
doubled_payload	1.0	0	0.0001005126143330988	non_linear	False	False	False	P P	Payload[2526-2865](-) Payload[2510-2865](+)
doubled_payload	1.0	0	0.0001005126143330988	non_linear	False	False	False	P P	Payload[2525-2865](-) Payload[2533-2865](+)
doubled_payload	1.0	0	0.0001005126143330988	non_linear	False	False	False	P P	Payload[2524-2863](-) Payload[2467-2863](+)
doubled_payload	1.0	0	0.0001005126143330988	non_linear	False	False	False	P P	Payload[2523-2865](-) Payload[2508-2865](+)
doubled_payload	1.0	0	0.0001005126143330988	non_linear	False	False	False	P P	Payload[2523-2865](-) Payload[2466-2865](+)
doubled_payload	1.0	0	0.0001005126143330988	non_linear	False	False	False	P P	Payload[2523-2865](-) Payload[2393-2865](+)
doubled_payload	1.0	0	0.0001005126143330988	non_linear	False	False	False	P P	Payload[2522-2865](-) Payload[2513-2865](+)
doubled_payload	1.0	0	0.0001005126143330988	non_linear	False	False	False	P P	Payload[2522-2865](-) Payload[2473-2864](+)
doubled_payload	1.0	0	0.0001005126143330988	non_linear	False	False	False	P P	Payload[2522-2865](-) Payload[2466-2863](+)
doubled_payload	1.0	0	0.0001005126143330988	non_linear	False	False	False	P P	Payload[2522-2865](-) Payload[2458-2862](+)
doubled_payload	1.0	0	0.0001005126143330988	non_linear	False	False	False	P P	Payload[2522-2864](-) Payload[2458-2865](+)
doubled_payload	1.0	0	0.0001005126143330988	non_linear	False	False	False	P P	Payload[2522-2863](-) Payload[2458-2865](+)
doubled_payload	1.0	0	0.0001005126143330988	non_linear	False	False	False	P P	Payload[2522-2862](-) Payload[2458-2865](+)
doubled_payload	1.0	0	0.0001005126143330988	non_linear	False	False	False	P P	Payload[2520-2865](-) Payload[2508-2865](+)
doubled_payload	1.0	0	0.0001005126143330988	non_linear	False	False	False	P P	Payload[2519-2865](-) Payload[2567-2865](+)
doubled_payload	1.0	0	0.0001005126143330988	non_linear	False	False	False	P P	Payload[2518-2865](-) Payload[2514-2865](+)
doubled_payload	1.0	0	0.0001005126143330988	non_linear	False	False	False	P P	Payload[2516-2865](-) Payload[1951-2865](+)
doubled_payload	1.0	0	0.0001005126143330988	non_linear	False	False	False	P P	Payload[2515-2864](-) Payload[2739-2865](+)
doubled_payload	1.0	0	0.0001005126143330988	non_linear	False	False	False	P P	Payload[2514-2865](-) Payload[2606-2865](+)
doubled_payload	1.0	0	0.0001005126143330988	non_linear	False	False	False	P P	Payload[2514-2865](-) Payload[2606-2864](+)
doubled_payload	1.0	0	0.0001005126143330988	non_linear	False	False	False	P P	Payload[2514-2865](-) Payload[2569-2865](+)
doubled_payload	1.0	0	0.0001005126143330988	non_linear	False	False	False	P P	Payload[2513-2865](-) Payload[1832-2865](+)
doubled_payload	1.0	0	0.0001005126143330988	non_linear	False	False	False	P P	Payload[2513-2865](-) Payload[1189-2865](+)
doubled_payload	1.0	0	0.0001005126143330988	non_linear	False	False	False	P P	Payload[2512-2865](-) Payload[1930-2865](+)
doubled_payload	1.0	0	0.0001005126143330988	non_linear	False	False	False	P P	Payload[2511-2865](-) Payload[702-2865](+)
doubled_payload	1.0	0	0.0001005126143330988	non_linear	False	False	False	P P	Payload[251-2863](-) Payload[160-2865](+)
doubled_payload	1.0	0	0.0001005126143330988	non_linear	False	False	False	P P	Payload[2508-2865](-) Payload[2520-2865](+)
doubled_payload	1.0	0	0.0001005126143330988	non_linear	False	False	False	P P	Payload[2508-2865](-) Payload[2493-2865](+)
doubled_payload	1.0	0	0.0001005126143330988	non_linear	False	False	False	P P	Payload[2508-2865](-) Payload[2491-2865](+)
doubled_payload	1.0	0	0.0001005126143330988	non_linear	False	False	False	P P	Payload[2506-2865](-) Payload[2489-2865](+)
doubled_payload	1.0	0	0.0001005126143330988	non_linear	False	False	False	P P	Payload[2505-2865](-) Payload[2491-2865](+)
doubled_payload	1.0	0	0.0001005126143330988	non_linear	False	False	False	P P	Payload[2505-2865](-) Payload[2490-2865](+)
doubled_payload	1.0	0	0.0001005126143330988	non_linear	False	False	False	P P	Payload[2502-2865](-) Payload[2486-2865](+)
doubled_payload	1.0	0	0.0001005126143330988	non_linear	False	False	False	P P	Payload[2501-2865](-) Payload[2499-2865](+)
doubled_payload	1.0	0	0.0001005126143330988	non_linear	False	False	False	P P	Payload[2500-2865](-) Payload[2499-2865](+)
doubled_payload	1.0	0	0.0001005126143330988	non_linear	False	False	False	P P	Payload[2500-2865](-) Payload[2493-2865](+)
doubled_payload	1.0	0	0.0001005126143330988	non_linear	False	False	False	P P	Payload[2500-2865](-) Payload[2473-2865](+)
doubled_payload	1.0	0	0.0001005126143330988	non_linear	False	False	False	P P	Payload[2500-2865](-) Payload[1832-2863](+)
doubled_payload	1.0	0	0.0001005126143330988	non_linear	False	False	False	P P	Payload[250-2865](-) Payload[377-2865](+)
doubled_payload	1.0	0	0.0001005126143330988	non_linear	False	False	False	P P	Payload[250-2865](-) Payload[160-2865](+)
doubled_payload	1.0	0	0.0001005126143330988	non_linear	False	False	False	P P	Payload[250-2865](-) Payload[157-2865](+)
doubled_payload	1.0	0	0.0001005126143330988	non_linear	False	False	False	P P	Payload[25-2865](-) Payload[39-2865](+)
doubled_payload	1.0	0	0.0001005126143330988	non_linear	False	False	False	P P	Payload[25-2865](-) Payload[21-2865](+)
doubled_payload	1.0	0	0.0001005126143330988	non_linear	False	False	False	P P	Payload[2499-2865](-) Payload[2501-2865](+)
doubled_payload	1.0	0	0.0001005126143330988	non_linear	False	False	False	P P	Payload[2499-2865](-) Payload[2501-2864](+)
doubled_payload	1.0	0	0.0001005126143330988	non_linear	False	False	False	P P	Payload[2499-2865](-) Payload[2500-2865](+)
doubled_payload	1.0	0	0.0001005126143330988	non_linear	False	False	False	P P	Payload[2499-2865](-) Payload[2499-2852](+)
doubled_payload	1.0	0	0.0001005126143330988	non_linear	False	False	False	P P	Payload[2499-2863](-) Payload[2499-2865](+)
doubled_payload	1.0	0	0.0001005126143330988	non_linear	False	False	False	P P	Payload[2498-2865](-) Payload[2132-2863](+)
doubled_payload	1.0	0	0.0001005126143330988	non_linear	False	False	False	P P	Payload[2495-2865](-) Payload[2474-2862](+)
doubled_payload	1.0	0	0.0001005126143330988	non_linear	False	False	False	P P	Payload[2495-2859](-) Payload[2495-2865](+)
doubled_payload	1.0	0	0.0001005126143330988	non_linear	False	False	False	P P	Payload[2494-2865](-) Payload[2492-2865](+)
doubled_payload	1.0	0	0.0001005126143330988	non_linear	False	False	False	P P	Payload[2494-2865](-) Payload[2484-2865](+)
doubled_payload	1.0	0	0.0001005126143330988	non_linear	False	False	False	P P	Payload[2492-2865](-) Payload[2505-2865](+)
doubled_payload	1.0	0	0.0001005126143330988	non_linear	False	False	False	P P	Payload[2492-2865](-) Payload[2487-2865](+)
doubled_payload	1.0	0	0.0001005126143330988	non_linear	False	False	False	P P	Payload[2492-2865](-) Payload[2427-2865](+)
doubled_payload	1.0	0	0.0001005126143330988	non_linear	False	False	False	P P	Payload[2492-2865](-) Payload[2414-2865](+)
doubled_payload	1.0	0	0.0001005126143330988	non_linear	False	False	False	P P	Payload[2492-2862](-) Payload[2470-2865](+)
doubled_payload	1.0	0	0.0001005126143330988	non_linear	False	False	False	P P	Payload[2491-2865](-) Payload[2505-2859](+)
doubled_payload	1.0	0	0.0001005126143330988	non_linear	False	False	False	P P	Payload[2491-2865](-) Payload[2481-2865](+)
doubled_payload	1.0	0	0.0001005126143330988	non_linear	False	False	False	P P	Payload[2490-2865](-) Payload[2502-2863](+)
doubled_payload	1.0	0	0.0001005126143330988	non_linear	False	False	False	P P	Payload[2490-2861](-) Payload[2791-2865](+)
doubled_payload	1.0	0	0.0001005126143330988	non_linear	False	False	False	P P	Payload[249-2865](-) Payload[223-2865](+)
doubled_payload	1.0	0	0.0001005126143330988	non_linear	False	False	False	P P	Payload[249-2865](-) Payload[212-2865](+)
doubled_payload	1.0	0	0.0001005126143330988	non_linear	False	False	False	P P	Payload[249-2865](-) Payload[156-2865](+)
doubled_payload	1.0	0	0.0001005126143330988	non_linear	False	False	False	P P	Payload[249-2865](-) Payload[154-2865](+)
doubled_payload	1.0	0	0.0001005126143330988	non_linear	False	False	False	P P	Payload[249-2864](-) Payload[155-2865](+)
doubled_payload	1.0	0	0.0001005126143330988	non_linear	False	False	False	P P	Payload[2488-2865](-) Payload[2468-2865](+)
doubled_payload	1.0	0	0.0001005126143330988	non_linear	False	False	False	P P	Payload[2488-2863](-) Payload[2472-2865](+)
doubled_payload	1.0	0	0.0001005126143330988	non_linear	False	False	False	P P	Payload[2487-2865](-) Payload[1569-2863](+)
