Bin	Sequences	Proportion	Patterns	Percent Full
expected	208236.5	0.9566350906852387	8554	100.0%
snapback	4333.5	0.019908028445947187	3413	6.2766816660897655%
truncated	3834.0	0.017613333578345797	3186	0.9650495565988524%
other	1243.0	0.005710321762619673	1302	65.52695092518101%
truncated_snapback	29.0	0.0001332255278487293	32	3.4482758620689653%
Totals	217676.0	1.0	16487


Subclassification	Sequences	Proportion of Sample	Tile Patterns	Proportion with a Full Payload
expected	208236.5	0.95664	8554	1.0
Subclassification	Sequence Count	Repeats	Proportion of expected	Linearity	Contains Irregular ITRs	Contains PolyX	Contains a Full Payload	Tokenized	Tile Pattern
expected	0.5	1	2.4011160387348038e-06	non_linear	False	False	True	I P I P I	ITR-FLIP[46-165](+) Payload[1-1831](-) ITR-FLIP[25-141](-) Payload[1-1831](+) ITR-FLIP[46-165](-)
expected	0.5	1	2.4011160387348038e-06	non_linear	False	False	True	I P I P I	ITR-FLIP[46-165](+) Payload[1-1831](-) ITR-FLIP[25-141](+) Payload[2-1831](+) ITR-FLIP[46-165](-)
expected	0.5	1	2.4011160387348038e-06	non_linear	False	False	True	I P I P I	ITR-FLIP[45-165](+) Payload[1-1831](-) ITR-FLIP[25-141](-) Payload[1-1831](+) ITR-FLIP[45-165](-)
expected	0.5	1	2.4011160387348038e-06	non_linear	False	False	True	I P I P I	ITR-FLIP[45-161](+) Payload[1-1831](-) ITR-FLIP[25-141](+) Payload[1-1831](+) ITR-FLIP[45-165](-)
expected	0.5	1	2.4011160387348038e-06	non_linear	False	False	True	I P I P I	ITR-FLIP[42-165](+) Payload[1-1831](-) ITR-FLIP[25-141](-) Payload[1-1831](+) ITR-FLIP[42-165](-)
expected	0.5	1	2.4011160387348038e-06	non_linear	False	False	True	I P I P I	ITR-FLIP[42-165](+) Payload[1-1831](-) ITR-FLIP[25-141](+) Payload[1-1831](+) ITR-FLIP[42-165](-)
expected	0.5	0	2.4011160387348038e-06	forward_linear	False	False	True	I P I	ITR-FLIP[58-141](+) Payload[1-1831](+) ITR-FLIP[21-165](-)
expected	0.5	0	2.4011160387348038e-06	reverse_linear	False	False	True	I P I	ITR-FLIP[4-145](-) Payload[1-1831](-) ITR-FLIP[58-141](-)
expected	0.5	1	2.4011160387348038e-06	non_linear	True	False	True	I P I P I	ITR-FLIP[4-144](-) ITR-FLIP[1-149](-) Payload[1-1831](-) ITR-FLIP[25-141](-) Payload[1-1831](+) ITR-FLIP[1-149](+) ITR-FLIP[4-144](+)
expected	0.5	1	2.4011160387348038e-06	non_linear	True	False	True	I P I P I	ITR-FLIP[4-144](-) ITR-FLIP[1-149](-) Payload[1-1831](-) ITR-FLIP[25-141](+) Payload[1-1831](+) ITR-FLIP[1-149](+) ITR-FLIP[4-144](+)
expected	0.5	1	2.4011160387348038e-06	non_linear	False	False	True	I P I P I	ITR-FLIP[4-145](-) Payload[1-1831](-) ITR-FLIP[25-141](-) Payload[1-1831](+) ITR-FLIP[21-165](-)
expected	0.5	1	2.4011160387348038e-06	non_linear	False	False	True	I P I P I	ITR-FLIP[4-143](-) Payload[1-1831](-) ITR-FLIP[25-141](-) Payload[1-1831](+) ITR-FLIP[21-165](-)
expected	0.5	0	2.4011160387348038e-06	forward_linear	False	False	True	I P I	ITR-FLIP[64-141](+) Payload[1-1831](+) ITR-FLIP[1-127](+)
expected	0.5	0	2.4011160387348038e-06	reverse_linear	False	False	True	I P I	ITR-FLIP[39-165](+) Payload[1-1831](-) ITR-FLIP[64-141](-)
expected	0.5	1	2.4011160387348038e-06	non_linear	False	False	True	I P I P I	ITR-FLIP[39-165](+) Payload[1-1831](-) ITR-FLIP[25-141](-) Payload[1-1831](+) ITR-FLIP[39-165](-)
expected	0.5	1	2.4011160387348038e-06	non_linear	False	False	True	I P I P I	ITR-FLIP[39-165](+) Payload[1-1831](-) ITR-FLIP[25-141](+) Payload[1-1831](+) ITR-FLIP[39-164](-)
expected	0.5	1	2.4011160387348038e-06	non_linear	False	False	True	I P I P I	ITR-FLIP[38-165](+) Payload[1-1831](-) ITR-FLIP[25-141](-) Payload[1-1831](+) ITR-FLIP[39-165](-)
expected	0.5	1	2.4011160387348038e-06	non_linear	False	False	True	I P I P I	ITR-FLIP[38-165](+) Payload[1-1831](-) ITR-FLIP[25-141](+) Payload[1-1831](+) ITR-FLIP[38-165](-)
expected	0.5	1	2.4011160387348038e-06	non_linear	False	False	True	I P I P I	ITR-FLIP[38-165](+) Payload[1-1831](-) ITR-FLIP[25-141](+) Payload[1-1831](+) ITR-FLIP[38-165](-)
expected	0.5	1	2.4011160387348038e-06	non_linear	False	False	True	I P I P I	ITR-FLIP[38-161](+) Payload[1-1831](-) ITR-FLIP[25-141](+) Payload[1-1831](+) ITR-FLIP[38-165](-)
expected	0.5	1	2.4011160387348038e-06	non_linear	False	False	True	I P I P I	ITR-FLIP[37-165](+) Payload[1-1831](-) ITR-FLIP[25-141](-) Payload[1-1831](+) ITR-FLIP[37-165](-)
expected	0.5	1	2.4011160387348038e-06	non_linear	False	False	True	I P I P I	ITR-FLIP[37-165](+) Payload[1-1831](-) ITR-FLIP[25-141](+) Payload[1-1831](+) ITR-FLIP[37-165](-)
expected	0.5	1	2.4011160387348038e-06	non_linear	False	False	True	I P I P I	ITR-FLIP[38-165](+) Payload[2-1831](-) ITR-FLIP[25-141](-) Payload[1-1831](+) ITR-FLIP[36-165](-)
expected	0.5	1	2.4011160387348038e-06	non_linear	False	False	True	I P I P I	ITR-FLIP[36-165](+) Payload[1-1831](-) ITR-FLIP[25-141](-) Payload[1-1831](+) ITR-FLIP[36-165](-)
expected	0.5	1	2.4011160387348038e-06	non_linear	False	False	True	I P I P I	ITR-FLIP[36-165](+) Payload[1-1831](-) ITR-FLIP[25-141](-) Payload[1-1831](+) ITR-FLIP[36-165](-)
expected	0.5	1	2.4011160387348038e-06	non_linear	False	False	True	I P I P I	ITR-FLIP[36-165](+) Payload[1-1831](-) ITR-FLIP[25-141](+) Payload[1-1831](+) ITR-FLIP[45-165](-)
expected	0.5	1	2.4011160387348038e-06	non_linear	False	False	True	I P I P I	ITR-FLIP[36-165](+) Payload[1-1831](-) ITR-FLIP[25-141](-) Payload[1-1831](+) ITR-FLIP[1-130](+)
expected	0.5	1	2.4011160387348038e-06	non_linear	False	False	True	I P I P I	ITR-FLIP[36-161](+) Payload[1-1831](-) ITR-FLIP[25-141](-) Payload[1-1831](+) ITR-FLIP[1-130](+)
expected	0.5	1	2.4011160387348038e-06	non_linear	False	False	True	I P I P I	ITR-FLIP[36-165](+) Payload[1-1831](-) ITR-FLIP[25-141](+) Payload[1-1831](+) ITR-FLIP[36-165](-)
expected	0.5	1	2.4011160387348038e-06	non_linear	False	False	True	I P I P I	ITR-FLIP[35-165](+) Payload[1-1831](-) ITR-FLIP[25-141](+) Payload[1-1831](+) ITR-FLIP[36-165](-)
expected	0.5	1	2.4011160387348038e-06	non_linear	False	False	True	I P I P I	ITR-FLIP[34-165](+) Payload[1-1831](-) ITR-FLIP[25-141](-) Payload[1-1831](+) ITR-FLIP[34-165](-)
expected	0.5	1	2.4011160387348038e-06	non_linear	False	False	True	I P I P I	ITR-FLIP[34-165](+) Payload[1-1831](-) ITR-FLIP[25-141](-) Payload[1-1831](+) ITR-FLIP[34-163](-)
expected	0.5	1	2.4011160387348038e-06	non_linear	False	False	True	I P I P I	ITR-FLIP[34-165](+) Payload[1-1831](-) ITR-FLIP[25-141](-) Payload[1-1831](+) ITR-FLIP[1-132](+)
expected	0.5	1	2.4011160387348038e-06	non_linear	False	False	True	I P I P I	ITR-FLIP[34-165](+) Payload[1-1831](-) ITR-FLIP[25-141](-) Payload[1-1831](+) ITR-FLIP[1-130](+)
expected	0.5	1	2.4011160387348038e-06	non_linear	False	False	True	I P I P I	ITR-FLIP[34-165](+) Payload[1-1831](-) ITR-FLIP[25-141](+) Payload[1-1831](+) ITR-FLIP[34-165](-)
expected	0.5	1	2.4011160387348038e-06	non_linear	False	False	True	I P I P I	ITR-FLIP[34-165](+) Payload[1-1831](-) ITR-FLIP[25-140](+) Payload[1-1831](+) ITR-FLIP[34-165](-)
expected	0.5	1	2.4011160387348038e-06	non_linear	False	False	True	I P I P I	ITR-FLIP[33-165](+) Payload[1-1831](-) ITR-FLIP[25-141](-) Payload[1-1831](+) ITR-FLIP[34-165](-)
expected	0.5	1	2.4011160387348038e-06	non_linear	False	False	True	I P I P I	ITR-FLIP[33-165](+) Payload[1-1831](-) ITR-FLIP[25-141](-) Payload[1-1831](+) ITR-FLIP[33-165](-)
expected	0.5	1	2.4011160387348038e-06	non_linear	False	False	True	I P I P I	ITR-FLIP[32-165](+) Payload[1-1831](-) ITR-FLIP[26-141](-) Payload[1-1831](+) ITR-FLIP[32-165](-)
expected	0.5	1	2.4011160387348038e-06	non_linear	False	False	True	I P I P I	ITR-FLIP[32-165](+) Payload[1-1831](-) ITR-FLIP[25-141](-) Payload[1-1831](+) ITR-FLIP[32-165](-)
expected	0.5	1	2.4011160387348038e-06	non_linear	False	False	True	I P I P I	ITR-FLIP[32-165](+) Payload[1-1831](-) ITR-FLIP[25-141](-) Payload[1-1831](+) ITR-FLIP[32-165](-)
expected	0.5	1	2.4011160387348038e-06	non_linear	False	False	True	I P I P I	ITR-FLIP[32-165](+) Payload[1-1831](-) ITR-FLIP[25-141](-) Payload[1-1831](+) ITR-FLIP[32-164](-)
expected	0.5	1	2.4011160387348038e-06	non_linear	False	False	True	I P I P I	ITR-FLIP[32-165](+) Payload[1-1831](-) ITR-FLIP[25-141](-) Payload[1-1831](+) ITR-FLIP[1-134](+)
expected	0.5	1	2.4011160387348038e-06	non_linear	False	False	True	I P I P I	ITR-FLIP[32-165](+) Payload[1-1831](-) ITR-FLIP[25-141](+) Payload[1-1831](+) ITR-FLIP[1-134](+)
expected	0.5	1	2.4011160387348038e-06	non_linear	False	False	True	I P I P I	ITR-FLIP[31-165](+) Payload[1-1831](-) ITR-FLIP[25-141](-) Payload[1-1831](+) ITR-FLIP[32-165](-)
expected	0.5	1	2.4011160387348038e-06	non_linear	False	False	True	I P I P I	ITR-FLIP[31-165](+) Payload[1-1831](-) ITR-FLIP[25-141](-) Payload[1-1831](+) ITR-FLIP[31-165](-)
expected	0.5	1	2.4011160387348038e-06	non_linear	False	False	True	I P I P I	ITR-FLIP[31-165](+) Payload[1-1831](-) ITR-FLIP[25-141](-) Payload[1-1831](+) ITR-FLIP[31-165](-)
expected	0.5	1	2.4011160387348038e-06	non_linear	False	False	True	I P I P I	ITR-FLIP[31-165](+) Payload[1-1831](-) ITR-FLIP[25-141](-) Payload[1-1831](+) ITR-FLIP[31-164](-)
expected	0.5	1	2.4011160387348038e-06	non_linear	False	False	True	I P I P I	ITR-FLIP[31-165](+) Payload[1-1831](-) ITR-FLIP[25-141](-) Payload[1-1831](+) ITR-FLIP[31-165](-)
expected	0.5	1	2.4011160387348038e-06	non_linear	False	False	True	I P I P I	ITR-FLIP[31-165](+) Payload[1-1831](-) ITR-FLIP[25-141](+) Payload[1-1831](+) ITR-FLIP[31-165](-)
expected	0.5	1	2.4011160387348038e-06	non_linear	False	False	True	I P I P I	ITR-FLIP[31-165](+) Payload[1-1831](-) ITR-FLIP[25-141](+) Payload[1-1831](+) ITR-FLIP[31-165](-)
expected	0.5	1	2.4011160387348038e-06	non_linear	False	False	True	I P I P I	ITR-FLIP[31-165](+) Payload[1-1831](-) ITR-FLIP[25-140](+) Payload[1-1831](+) ITR-FLIP[31-165](-)
expected	0.5	1	2.4011160387348038e-06	non_linear	False	False	True	I P I P I	ITR-FLIP[31-165](+) Payload[1-1831](-) ITR-FLIP[25-141](-) Payload[1-1831](+) ITR-FLIP[30-165](-)
expected	0.5	1	2.4011160387348038e-06	non_linear	False	False	True	I P I P I	ITR-FLIP[30-165](+) Payload[1-1831](-) ITR-FLIP[25-141](-) Payload[1-1831](+) ITR-FLIP[30-165](-)
expected	0.5	1	2.4011160387348038e-06	non_linear	False	False	True	I P I P I	ITR-FLIP[30-165](+) Payload[1-1831](-) ITR-FLIP[25-141](-) Payload[1-1831](+) ITR-FLIP[31-165](-)
expected	0.5	1	2.4011160387348038e-06	non_linear	False	False	True	I P I P I	ITR-FLIP[30-165](+) Payload[1-1831](-) ITR-FLIP[25-141](-) Payload[1-1831](+) ITR-FLIP[30-165](-)
expected	0.5	1	2.4011160387348038e-06	non_linear	False	False	True	I P I P I	ITR-FLIP[30-165](+) Payload[1-1831](-) ITR-FLIP[28-141](+) Payload[1-1831](+) ITR-FLIP[30-165](-)
expected	0.5	1	2.4011160387348038e-06	non_linear	False	False	True	I P I P I	ITR-FLIP[30-165](+) Payload[1-1831](-) ITR-FLIP[25-141](+) Payload[1-1831](+) ITR-FLIP[30-165](-)
expected	0.5	1	2.4011160387348038e-06	non_linear	False	False	True	I P I P I	ITR-FLIP[30-165](+) Payload[1-1831](-) ITR-FLIP[25-141](-) Payload[1-1831](+) ITR-FLIP[30-165](-)
expected	0.5	1	2.4011160387348038e-06	non_linear	False	False	True	I P I P I	ITR-FLIP[30-165](+) Payload[1-1831](-) ITR-FLIP[25-141](+) Payload[1-1831](+) ITR-FLIP[30-165](-)
expected	0.5	1	2.4011160387348038e-06	non_linear	False	False	True	I P I P I	ITR-FLIP[30-165](+) Payload[1-1831](-) ITR-FLIP[25-141](+) Payload[1-1831](+) ITR-FLIP[30-165](-)
expected	0.5	1	2.4011160387348038e-06	non_linear	False	False	True	I P I P I	ITR-FLIP[30-165](+) Payload[1-1831](-) ITR-FLIP[25-141](+) Payload[1-1831](+) ITR-FLIP[30-164](-)
expected	0.5	1	2.4011160387348038e-06	non_linear	False	False	True	I P I P I	ITR-FLIP[30-165](+) Payload[1-1831](-) ITR-FLIP[25-141](+) Payload[1-1831](+) ITR-FLIP[30-165](-)
expected	0.5	1	2.4011160387348038e-06	non_linear	False	False	True	I P I P I	ITR-FLIP[30-165](+) Payload[1-1831](-) ITR-FLIP[25-140](-) Payload[1-1831](+) ITR-FLIP[30-165](-)
expected	0.5	1	2.4011160387348038e-06	non_linear	False	False	True	I P I P I	ITR-FLIP[5-144](-) Payload[1-1831](-) ITR-FLIP[25-141](-) Payload[1-1831](+) ITR-FLIP[1-144](+)
expected	0.5	1	2.4011160387348038e-06	non_linear	False	False	True	I P I P I	ITR-FLIP[3-144](-) Payload[1-1831](-) ITR-FLIP[25-140](-) Payload[1-1831](+) ITR-FLIP[5-144](+)
expected	0.5	1	2.4011160387348038e-06	non_linear	False	False	True	I P I P I	ITR-FLIP[31-161](+) Payload[1-1831](-) ITR-FLIP[25-141](+) Payload[1-1831](+) ITR-FLIP[29-165](-)
expected	0.5	1	2.4011160387348038e-06	non_linear	False	False	True	I P I P I	ITR-FLIP[29-165](+) Payload[1-1831](-) ITR-FLIP[25-141](-) Payload[1-1831](+) ITR-FLIP[31-165](-)
expected	0.5	1	2.4011160387348038e-06	non_linear	False	False	True	I P I P I	ITR-FLIP[30-165](+) Payload[1-1831](-) ITR-FLIP[25-141](-) Payload[1-1831](+) ITR-FLIP[29-165](-)
expected	0.5	1	2.4011160387348038e-06	non_linear	False	False	True	I P I P I	ITR-FLIP[29-165](+) Payload[1-1831](-) ITR-FLIP[25-141](-) Payload[1-1831](+) ITR-FLIP[30-165](-)
expected	0.5	1	2.4011160387348038e-06	non_linear	False	False	True	I P I P I	ITR-FLIP[31-165](+) Payload[1-1831](-) ITR-FLIP[25-141](-) Payload[1-1831](+) ITR-FLIP[29-165](-)
expected	0.5	1	2.4011160387348038e-06	non_linear	False	False	True	I P I P I	ITR-FLIP[29-165](+) Payload[1-1831](-) ITR-FLIP[25-141](-) Payload[1-1831](+) ITR-FLIP[29-165](-)
expected	0.5	1	2.4011160387348038e-06	non_linear	False	False	True	I P I P I	ITR-FLIP[31-165](+) Payload[1-1831](-) ITR-FLIP[25-141](-) Payload[1-1828](+) ITR-FLIP[29-161](-)
expected	0.5	1	2.4011160387348038e-06	non_linear	False	False	True	I P I P I	ITR-FLIP[29-165](+) Payload[1-1831](-) ITR-FLIP[25-141](-) Payload[1-1831](+) ITR-FLIP[29-165](-)
expected	0.5	1	2.4011160387348038e-06	non_linear	False	False	True	I P I P I	ITR-FLIP[30-165](+) Payload[1-1831](-) ITR-FLIP[25-141](-) Payload[1-1831](+) ITR-FLIP[29-165](-)
expected	0.5	1	2.4011160387348038e-06	non_linear	False	False	True	I P I P I	ITR-FLIP[29-165](+) Payload[1-1831](-) ITR-FLIP[25-141](-) Payload[1-1831](+) ITR-FLIP[29-165](-)
expected	0.5	1	2.4011160387348038e-06	non_linear	False	False	True	I P I P I	ITR-FLIP[29-165](+) Payload[1-1831](-) ITR-FLIP[25-141](-) Payload[1-1831](+) ITR-FLIP[30-165](-)
expected	0.5	1	2.4011160387348038e-06	non_linear	False	False	True	I P I P I	ITR-FLIP[29-165](+) Payload[1-1831](-) ITR-FLIP[25-141](-) Payload[1-1831](+) ITR-FLIP[29-165](-)
expected	0.5	1	2.4011160387348038e-06	non_linear	False	False	True	I P I P I	ITR-FLIP[29-165](+) Payload[4-1831](-) ITR-FLIP[25-141](-) Payload[1-1831](+) ITR-FLIP[1-137](+)
expected	0.5	1	2.4011160387348038e-06	non_linear	False	False	True	I P I P I	ITR-FLIP[29-165](+) Payload[1-1831](-) ITR-FLIP[25-141](-) Payload[1-1831](+) ITR-FLIP[1-137](+)
expected	0.5	1	2.4011160387348038e-06	non_linear	False	False	True	I P I P I	ITR-FLIP[29-165](+) Payload[1-1831](-) ITR-FLIP[25-141](+) Payload[1-1831](+) ITR-FLIP[32-165](-)
expected	0.5	1	2.4011160387348038e-06	non_linear	False	False	True	I P I P I	ITR-FLIP[29-165](+) Payload[1-1831](-) ITR-FLIP[25-141](+) Payload[1-1831](+) ITR-FLIP[29-165](-)
expected	0.5	1	2.4011160387348038e-06	non_linear	False	False	True	I P I P I	ITR-FLIP[29-165](+) Payload[1-1831](-) ITR-FLIP[25-141](+) Payload[1-1831](+) ITR-FLIP[31-165](-)
expected	0.5	1	2.4011160387348038e-06	non_linear	False	False	True	I P I P I	ITR-FLIP[29-165](+) Payload[1-1831](-) ITR-FLIP[25-141](+) Payload[1-1831](+) ITR-FLIP[29-165](-)
expected	0.5	1	2.4011160387348038e-06	non_linear	False	False	True	I P I P I	ITR-FLIP[29-165](+) Payload[1-1831](-) ITR-FLIP[25-141](+) Payload[1-1831](+) ITR-FLIP[30-165](-)
expected	0.5	1	2.4011160387348038e-06	non_linear	False	False	True	I P I P I	ITR-FLIP[29-165](+) Payload[1-1831](-) ITR-FLIP[25-141](+) Payload[1-1831](+) ITR-FLIP[29-165](-)
expected	0.5	1	2.4011160387348038e-06	non_linear	True	False	True	I P I P I	ITR-FLIP[29-165](+) Payload[1-1831](-) ITR-FLIP[25-68](+) ITR-FLIP[96-141](+) Payload[1-1831](+) ITR-FLIP[1-137](+)
expected	0.5	1	2.4011160387348038e-06	non_linear	False	False	True	I P I P I	ITR-FLIP[29-165](+) Payload[1-1831](-) ITR-FLIP[25-141](+) Payload[1-1831](+) ITR-FLIP[1-137](+)
expected	0.5	1	2.4011160387348038e-06	non_linear	True	False	True	I P I P I	ITR-FLIP[29-165](+) Payload[1-1831](-) ITR-FLIP[25-68](+) ITR-FLIP[96-141](+) Payload[1-1831](+) ITR-FLIP[29-165](-)
expected	0.5	1	2.4011160387348038e-06	non_linear	True	False	True	I P I P I	ITR-FLIP[29-165](+) Payload[1-1831](-) ITR-FLIP[102-141](-) ITR-FLIP[96-141](+) Payload[1-1831](+) ITR-FLIP[29-165](-)
expected	0.5	1	2.4011160387348038e-06	non_linear	False	False	True	I P I P I	ITR-FLIP[29-165](+) Payload[1-1831](-) ITR-FLIP[25-141](-) Payload[1-1831](+) ITR-FLIP[29-165](-)
expected	0.5	1	2.4011160387348038e-06	non_linear	False	False	True	I P I P I	ITR-FLIP[29-161](+) Payload[1-1831](-) ITR-FLIP[25-141](-) Payload[1-1831](+) ITR-FLIP[29-165](-)
expected	0.5	1	2.4011160387348038e-06	non_linear	False	False	True	I P I P I	ITR-FLIP[31-165](+) Payload[1-1831](-) ITR-FLIP[25-141](-) Payload[1-1831](+) ITR-FLIP[28-165](-)
expected	0.5	1	2.4011160387348038e-06	non_linear	False	False	True	I P I P I	ITR-FLIP[28-165](+) Payload[1-1831](-) ITR-FLIP[25-141](-) Payload[1-1831](+) ITR-FLIP[28-165](-)
expected	0.5	1	2.4011160387348038e-06	non_linear	False	False	True	I P I P I	ITR-FLIP[28-165](+) Payload[1-1831](-) ITR-FLIP[25-141](-) Payload[1-1831](+) ITR-FLIP[30-165](-)
expected	0.5	1	2.4011160387348038e-06	non_linear	False	False	True	I P I P I	ITR-FLIP[28-165](+) Payload[1-1831](-) ITR-FLIP[25-141](-) Payload[1-1831](+) ITR-FLIP[28-165](-)
expected	0.5	1	2.4011160387348038e-06	non_linear	False	False	True	I P I P I	ITR-FLIP[28-165](+) Payload[1-1831](-) ITR-FLIP[25-141](-) Payload[1-1831](+) ITR-FLIP[28-165](-)
expected	0.5	1	2.4011160387348038e-06	non_linear	False	False	True	I P I P I	ITR-FLIP[28-165](+) Payload[1-1831](-) ITR-FLIP[25-141](-) Payload[1-1831](+) ITR-FLIP[28-164](-)
expected	0.5	1	2.4011160387348038e-06	non_linear	False	False	True	I P I P I	ITR-FLIP[28-165](+) Payload[1-1831](-) ITR-FLIP[25-141](+) Payload[1-1831](+) ITR-FLIP[31-165](-)
expected	0.5	1	2.4011160387348038e-06	non_linear	False	False	True	I P I P I	ITR-FLIP[28-165](+) Payload[1-1831](-) ITR-FLIP[25-141](+) Payload[1-1831](+) ITR-FLIP[30-165](-)
expected	0.5	1	2.4011160387348038e-06	non_linear	False	False	True	I P I P I	ITR-FLIP[31-165](+) Payload[1-1831](-) ITR-FLIP[25-141](+) Payload[1-1831](+) ITR-FLIP[28-165](-)
expected	0.5	1	2.4011160387348038e-06	non_linear	False	False	True	I P I P I	ITR-FLIP[28-165](+) Payload[1-1831](-) ITR-FLIP[25-141](+) Payload[1-1831](+) ITR-FLIP[28-165](-)
expected	0.5	1	2.4011160387348038e-06	non_linear	False	False	True	I P I P I	ITR-FLIP[28-165](+) Payload[1-1831](-) ITR-FLIP[25-141](+) Payload[1-1831](+) ITR-FLIP[31-165](-)
expected	0.5	1	2.4011160387348038e-06	non_linear	False	False	True	I P I P I	ITR-FLIP[28-165](+) Payload[1-1831](-) ITR-FLIP[25-141](+) Payload[1-1831](+) ITR-FLIP[28-165](-)
expected	0.5	1	2.4011160387348038e-06	non_linear	False	False	True	I P I P I	ITR-FLIP[28-165](+) Payload[1-1831](-) ITR-FLIP[25-141](+) Payload[1-1831](+) ITR-FLIP[28-165](-)
expected	0.5	1	2.4011160387348038e-06	non_linear	False	False	True	I P I P I	ITR-FLIP[28-165](+) Payload[1-1831](-) ITR-FLIP[25-141](+) Payload[1-1831](+) ITR-FLIP[28-163](-)
expected	0.5	1	2.4011160387348038e-06	non_linear	False	False	True	I P I P I	ITR-FLIP[28-165](+) Payload[1-1831](-) ITR-FLIP[25-141](+) Payload[1-1831](+) ITR-FLIP[28-165](-)
expected	0.5	1	2.4011160387348038e-06	non_linear	False	False	True	I P I P I	ITR-FLIP[28-165](+) Payload[1-1831](-) ITR-FLIP[25-141](+) Payload[1-1831](+) ITR-FLIP[28-162](-)
expected	0.5	1	2.4011160387348038e-06	non_linear	False	False	True	I P I P I	ITR-FLIP[28-165](+) Payload[1-1831](-) ITR-FLIP[25-141](+) Payload[1-1831](+) ITR-FLIP[28-165](-)
expected	0.5	1	2.4011160387348038e-06	non_linear	False	False	True	I P I P I	ITR-FLIP[28-165](+) Payload[1-1831](-) ITR-FLIP[25-141](+) Payload[1-1831](+) ITR-FLIP[28-161](-)
expected	0.5	1	2.4011160387348038e-06	non_linear	False	False	True	I P I P I	ITR-FLIP[28-165](+) Payload[1-1831](-) ITR-FLIP[25-141](+) Payload[1-1831](+) ITR-FLIP[1-138](+)
expected	0.5	1	2.4011160387348038e-06	non_linear	False	False	True	I P I P I	ITR-FLIP[28-165](+) Payload[1-1828](-) ITR-FLIP[25-141](+) Payload[1-1831](+) ITR-FLIP[1-136](+)
expected	0.5	1	2.4011160387348038e-06	non_linear	False	False	True	I P I P I	ITR-FLIP[28-141](+) Payload[1-1831](+) ITR-FLIP[1-165](-) Payload[1-1831](-) ITR-FLIP[28-141](-)
expected	0.5	1	2.4011160387348038e-06	non_linear	False	False	True	I P I P I	ITR-FLIP[28-141](+) Payload[1-1831](+) ITR-FLIP[1-165](+) Payload[1-1831](-) ITR-FLIP[28-141](-)
expected	0.5	1	2.4011160387348038e-06	non_linear	False	False	True	I P I P I	ITR-FLIP[30-165](+) Payload[1-1831](-) ITR-FLIP[25-141](-) Payload[1-1831](+) ITR-FLIP[27-163](-)
expected	0.5	1	2.4011160387348038e-06	non_linear	False	False	True	I P I P I	ITR-FLIP[27-165](+) Payload[1-1831](-) ITR-FLIP[25-141](-) Payload[1-1831](+) ITR-FLIP[27-165](-)
expected	0.5	1	2.4011160387348038e-06	non_linear	False	False	True	I P I P I	ITR-FLIP[27-165](+) Payload[3-1831](-) ITR-FLIP[25-141](-) Payload[1-1831](+) ITR-FLIP[27-165](-)
expected	0.5	1	2.4011160387348038e-06	non_linear	False	False	True	I P I P I	ITR-FLIP[27-165](+) Payload[1-1831](-) ITR-FLIP[25-141](-) Payload[1-1831](+) ITR-FLIP[27-165](-)
expected	0.5	1	2.4011160387348038e-06	non_linear	False	False	True	I P I P I	ITR-FLIP[27-165](+) Payload[1-1831](-) ITR-FLIP[25-141](-) Payload[1-1831](+) ITR-FLIP[31-165](-)
expected	0.5	1	2.4011160387348038e-06	non_linear	False	False	True	I P I P I	ITR-FLIP[27-165](+) Payload[1-1831](-) ITR-FLIP[25-141](-) Payload[1-1831](+) ITR-FLIP[27-165](-)
expected	0.5	1	2.4011160387348038e-06	non_linear	False	False	True	I P I P I	ITR-FLIP[30-165](+) Payload[1-1831](-) ITR-FLIP[25-141](+) Payload[1-1831](+) ITR-FLIP[27-165](-)
expected	0.5	1	2.4011160387348038e-06	non_linear	False	False	True	I P I P I	ITR-FLIP[27-165](+) Payload[1-1831](-) ITR-FLIP[25-141](+) Payload[1-1831](+) ITR-FLIP[27-165](-)
expected	0.5	1	2.4011160387348038e-06	non_linear	False	False	True	I P I P I	ITR-FLIP[27-165](+) Payload[1-1831](-) ITR-FLIP[25-141](-) Payload[1-1831](+) ITR-FLIP[1-139](+)
expected	0.5	1	2.4011160387348038e-06	non_linear	False	False	True	I P I P I	ITR-FLIP[27-165](+) Payload[1-1831](-) ITR-FLIP[25-141](+) Payload[1-1831](+) ITR-FLIP[1-139](+)
expected	0.5	1	2.4011160387348038e-06	non_linear	False	False	True	I P I P I	ITR-FLIP[27-165](+) Payload[1-1831](-) ITR-FLIP[25-141](+) Payload[1-1831](+) ITR-FLIP[1-136](+)
expected	0.5	1	2.4011160387348038e-06	non_linear	False	False	True	I P I P I	ITR-FLIP[27-165](+) Payload[1-1831](-) ITR-FLIP[25-141](+) Payload[1-1831](+) ITR-FLIP[1-135](+)
expected	0.5	1	2.4011160387348038e-06	non_linear	False	False	True	I P I P I	ITR-FLIP[30-165](+) Payload[1-1831](-) ITR-FLIP[25-141](+) Payload[1-1831](+) ITR-FLIP[27-165](-)
expected	0.5	1	2.4011160387348038e-06	non_linear	False	False	True	I P I P I	ITR-FLIP[27-162](+) Payload[3-1831](-) ITR-FLIP[25-141](+) Payload[1-1831](+) ITR-FLIP[26-165](-)
expected	0.5	1	2.4011160387348038e-06	non_linear	False	False	True	I P I P I	ITR-FLIP[26-165](+) Payload[1-1831](-) ITR-FLIP[27-141](-) Payload[1-1831](+) ITR-FLIP[26-165](-)
