Bin	Sequences	Proportion	Patterns	Percent Full
doubled_payload	9971.0	0.9971	5308	0.18052351820278809%
payload_only	17.0	0.0017	9	0.0%
other	12.0	0.0012	13	0.0%
Totals	10000.0	1.0	5330


Subclassification	Sequences	Proportion of Sample	Tile Patterns	Proportion with a Full Payload
doubled_payload	9971.0	0.9971	5308	0.001805235182027881
Subclassification	Sequence Count	Repeats	Proportion of doubled_payload	Linearity	Contains Irregular ITRs	Contains PolyX	Contains a Full Payload	Tokenized	Tile Pattern
doubled_payload	1.0	0	0.00010029084344599338	non_linear	False	False	False	P P	Payload[2298-2865](-) Payload[2282-2865](+)
doubled_payload	1.0	0	0.00010029084344599338	non_linear	False	False	False	P P	Payload[2298-2865](-) Payload[2190-2865](+)
doubled_payload	1.0	0	0.00010029084344599338	non_linear	False	False	False	P P	Payload[2297-2865](-) Payload[2379-2865](+)
doubled_payload	1.0	0	0.00010029084344599338	non_linear	False	False	False	P P	Payload[2297-2854](-) Payload[2341-2856](+)
doubled_payload	1.0	0	0.00010029084344599338	non_linear	False	False	False	P P	Payload[2295-2865](-) Payload[2275-2865](+)
doubled_payload	1.0	0	0.00010029084344599338	non_linear	False	False	False	P P	Payload[2293-2865](-) Payload[1309-2865](+)
doubled_payload	1.0	0	0.00010029084344599338	non_linear	False	False	False	P P	Payload[2289-2865](-) Payload[2301-2865](+)
doubled_payload	1.0	0	0.00010029084344599338	non_linear	False	False	False	P P	Payload[2287-2865](-) Payload[1228-2865](+)
doubled_payload	1.0	0	0.00010029084344599338	non_linear	False	False	False	P P	Payload[2285-2865](-) Payload[2495-2865](+)
doubled_payload	1.0	0	0.00010029084344599338	non_linear	False	False	False	P P	Payload[2285-2865](-) Payload[2295-2865](+)
doubled_payload	1.0	0	0.00010029084344599338	non_linear	False	False	False	P P	Payload[2281-2865](-) Payload[2284-2865](+)
doubled_payload	1.0	0	0.00010029084344599338	non_linear	False	False	False	P P	Payload[2281-2865](-) Payload[2266-2865](+)
doubled_payload	1.0	0	0.00010029084344599338	non_linear	False	False	False	P P	Payload[2278-2865](-) Payload[2284-2865](+)
doubled_payload	1.0	0	0.00010029084344599338	non_linear	False	False	False	P P	Payload[2278-2865](-) Payload[2258-2865](+)
doubled_payload	1.0	0	0.00010029084344599338	non_linear	False	False	False	P P	Payload[2277-2865](-) Payload[2286-2865](+)
doubled_payload	1.0	0	0.00010029084344599338	non_linear	False	False	False	P P	Payload[2277-2865](-) Payload[2245-2865](+)
doubled_payload	1.0	0	0.00010029084344599338	non_linear	False	False	False	P P	Payload[2276-2865](-) Payload[804-2865](+)
doubled_payload	1.0	0	0.00010029084344599338	non_linear	False	False	False	P P	Payload[2275-2865](-) Payload[2289-2865](+)
doubled_payload	1.0	0	0.00010029084344599338	non_linear	False	False	False	P P	Payload[2274-2865](-) Payload[2282-2865](+)
doubled_payload	1.0	0	0.00010029084344599338	non_linear	False	False	False	P P	Payload[2273-2865](-) Payload[2266-2865](+)
doubled_payload	1.0	0	0.00010029084344599338	non_linear	False	False	False	P P	Payload[2273-2865](-) Payload[2265-2865](+)
doubled_payload	1.0	0	0.00010029084344599338	non_linear	False	False	False	P P	Payload[2270-2865](-) Payload[2256-2865](+)
doubled_payload	1.0	0	0.00010029084344599338	non_linear	False	False	False	P P	Payload[2268-2865](-) Payload[595-2865](+)
doubled_payload	1.0	0	0.00010029084344599338	non_linear	False	False	False	P P	Payload[2262-2865](-) Payload[2215-2865](+)
doubled_payload	1.0	0	0.00010029084344599338	non_linear	False	False	False	P P	Payload[2261-2865](-) Payload[2268-2865](+)
doubled_payload	1.0	0	0.00010029084344599338	non_linear	False	False	False	P P	Payload[2261-2865](-) Payload[2215-2865](+)
doubled_payload	1.0	0	0.00010029084344599338	non_linear	False	False	False	P P	Payload[2261-2865](-) Payload[1882-2865](+)
doubled_payload	1.0	0	0.00010029084344599338	non_linear	False	False	False	P P	Payload[2260-2865](-) Payload[2256-2865](+)
doubled_payload	1.0	0	0.00010029084344599338	non_linear	False	False	False	P P	Payload[2258-2865](-) Payload[588-2865](+)
doubled_payload	1.0	0	0.00010029084344599338	non_linear	False	False	False	P P	Payload[2257-2865](-) Payload[2270-2865](+)
doubled_payload	1.0	0	0.00010029084344599338	non_linear	False	False	False	P P	Payload[2255-2865](-) Payload[2234-2865](+)
doubled_payload	1.0	0	0.00010029084344599338	non_linear	False	False	False	P P	Payload[2254-2865](-) Payload[2179-2865](+)
doubled_payload	1.0	0	0.00010029084344599338	non_linear	False	False	False	P P	Payload[2252-2865](-) Payload[2197-2865](+)
doubled_payload	1.0	0	0.00010029084344599338	non_linear	False	False	False	P P	Payload[2250-2865](-) Payload[817-2865](+)
doubled_payload	1.0	0	0.00010029084344599338	non_linear	False	False	False	P P	Payload[2246-2865](-) Payload[2268-2865](+)
doubled_payload	1.0	0	0.00010029084344599338	non_linear	False	False	False	P P	Payload[2246-2865](-) Payload[2235-2865](+)
doubled_payload	1.0	0	0.00010029084344599338	non_linear	False	False	False	P P	Payload[2246-2865](-) Payload[1900-2865](+)
doubled_payload	1.0	0	0.00010029084344599338	non_linear	False	False	False	P P	Payload[2245-2865](-) Payload[2263-2865](+)
doubled_payload	1.0	0	0.00010029084344599338	non_linear	False	False	False	P P	Payload[2245-2865](-) Payload[2238-2865](+)
doubled_payload	1.0	0	0.00010029084344599338	non_linear	False	False	False	P P	Payload[2245-2865](-) Payload[2223-2865](+)
doubled_payload	1.0	0	0.00010029084344599338	non_linear	False	False	False	P P	Payload[2244-2865](-) Payload[1034-2865](+)
doubled_payload	1.0	0	0.00010029084344599338	non_linear	False	False	False	P P	Payload[224-2865](-) Payload[228-2865](+)
doubled_payload	1.0	0	0.00010029084344599338	non_linear	False	False	False	P P	Payload[2237-2865](-) Payload[2206-2865](+)
doubled_payload	1.0	0	0.00010029084344599338	non_linear	False	False	False	P P	Payload[2235-2865](-) Payload[2214-2865](+)
doubled_payload	1.0	0	0.00010029084344599338	non_linear	False	False	False	P P	Payload[2233-2865](-) Payload[2241-2865](+)
doubled_payload	1.0	0	0.00010029084344599338	non_linear	False	False	False	P P	Payload[2232-2865](-) Payload[2137-2865](+)
doubled_payload	1.0	0	0.00010029084344599338	non_linear	False	False	False	P P	Payload[2232-2865](-) Payload[1057-2865](+)
doubled_payload	1.0	0	0.00010029084344599338	non_linear	False	False	False	P P	Payload[2231-2865](-) Payload[2194-2865](+)
doubled_payload	1.0	0	0.00010029084344599338	non_linear	False	False	False	P P	Payload[2231-2865](-) Payload[2194-2865](+)
doubled_payload	1.0	0	0.00010029084344599338	non_linear	False	False	False	P P	Payload[223-2865](-) Payload[247-2865](+)
doubled_payload	1.0	0	0.00010029084344599338	non_linear	False	False	False	P P	Payload[223-2865](-) Payload[212-2865](+)
doubled_payload	1.0	0	0.00010029084344599338	non_linear	False	False	False	P P	Payload[223-2865](-) Payload[207-2865](+)
doubled_payload	1.0	0	0.00010029084344599338	non_linear	False	False	False	P P	Payload[2229-2865](-) Payload[2689-2865](+)
doubled_payload	1.0	0	0.00010029084344599338	non_linear	False	False	False	P P	Payload[2229-2865](-) Payload[2241-2865](+)
doubled_payload	1.0	0	0.00010029084344599338	non_linear	False	False	False	P P	Payload[2229-2865](-) Payload[2179-2865](+)
doubled_payload	1.0	0	0.00010029084344599338	non_linear	False	False	False	P P	Payload[2228-2865](-) Payload[2138-2865](+)
doubled_payload	1.0	0	0.00010029084344599338	non_linear	False	False	False	P P	Payload[2226-2865](-) Payload[2218-2865](+)
doubled_payload	1.0	0	0.00010029084344599338	non_linear	False	False	False	P P	Payload[2223-2865](-) Payload[2525-2865](+)
doubled_payload	1.0	0	0.00010029084344599338	non_linear	False	False	False	P P	Payload[2223-2865](-) Payload[2223-2865](+)
doubled_payload	1.0	0	0.00010029084344599338	non_linear	False	False	False	P P	Payload[2223-2865](-) Payload[2178-2865](+)
doubled_payload	1.0	0	0.00010029084344599338	non_linear	False	False	False	P P	Payload[2221-2865](-) Payload[1556-2865](+)
doubled_payload	1.0	0	0.00010029084344599338	non_linear	False	False	False	P P	Payload[2220-2865](-) Payload[2643-2865](+)
doubled_payload	1.0	0	0.00010029084344599338	non_linear	False	False	False	P P	Payload[2218-2865](-) Payload[2343-2865](+)
doubled_payload	1.0	0	0.00010029084344599338	non_linear	False	False	False	P P	Payload[2218-2865](-) Payload[2263-2865](+)
doubled_payload	1.0	0	0.00010029084344599338	non_linear	False	False	False	P P	Payload[2217-2865](-) Payload[2276-2865](+)
doubled_payload	1.0	0	0.00010029084344599338	non_linear	False	False	False	P P	Payload[2217-2865](-) Payload[2216-2865](+)
doubled_payload	1.0	0	0.00010029084344599338	non_linear	False	False	False	P P	Payload[2217-2865](-) Payload[1684-2865](+)
doubled_payload	1.0	0	0.00010029084344599338	non_linear	False	False	False	P P	Payload[2216-2865](-) Payload[1569-2865](+)
doubled_payload	1.0	0	0.00010029084344599338	non_linear	False	False	False	P P	Payload[2215-2865](-) Payload[2206-2865](+)
doubled_payload	1.0	0	0.00010029084344599338	non_linear	False	False	False	P P	Payload[2212-2865](-) Payload[708-2865](+)
doubled_payload	1.0	0	0.00010029084344599338	non_linear	False	False	False	P P	Payload[2212-2865](-) Payload[2362-2865](+)
doubled_payload	1.0	0	0.00010029084344599338	non_linear	False	False	False	P P	Payload[2212-2865](-) Payload[2194-2865](+)
doubled_payload	1.0	0	0.00010029084344599338	non_linear	False	False	False	P P	Payload[2210-2865](-) Payload[2199-2865](+)
doubled_payload	1.0	0	0.00010029084344599338	non_linear	False	False	False	P P	Payload[2210-2865](-) Payload[2198-2861](+)
doubled_payload	1.0	0	0.00010029084344599338	non_linear	False	False	False	P P	Payload[2210-2250](-) Payload[2198-2250](+)
doubled_payload	1.0	0	0.00010029084344599338	non_linear	False	False	False	P P	Payload[221-2865](-) Payload[221-2865](+)
doubled_payload	1.0	0	0.00010029084344599338	non_linear	False	False	False	P P	Payload[221-2865](-) Payload[221-2865](+)
doubled_payload	1.0	0	0.00010029084344599338	non_linear	False	False	False	P P	Payload[2209-2865](-) Payload[480-2865](+)
doubled_payload	1.0	0	0.00010029084344599338	non_linear	False	False	False	P P	Payload[2209-2865](-) Payload[2191-2865](+)
doubled_payload	1.0	0	0.00010029084344599338	non_linear	False	False	False	P P	Payload[2208-2865](-) Payload[2208-2865](+)
doubled_payload	1.0	0	0.00010029084344599338	non_linear	False	False	False	P P	Payload[2208-2865](-) Payload[2198-2865](+)
doubled_payload	1.0	0	0.00010029084344599338	non_linear	False	False	False	P P	Payload[2204-2865](-) Payload[2204-2865](+)
doubled_payload	1.0	0	0.00010029084344599338	non_linear	False	False	False	P P	Payload[2202-2865](-) Payload[2473-2865](+)
doubled_payload	1.0	0	0.00010029084344599338	non_linear	False	False	False	P P	Payload[2201-2865](-) Payload[2484-2865](+)
doubled_payload	1.0	0	0.00010029084344599338	non_linear	False	False	False	P P	Payload[2201-2865](-) Payload[2213-2865](+)
doubled_payload	1.0	0	0.00010029084344599338	non_linear	False	False	False	P P	Payload[2201-2865](-) Payload[2157-2865](+)
doubled_payload	1.0	0	0.00010029084344599338	non_linear	False	False	False	P P	Payload[2200-2865](-) Payload[2213-2865](+)
doubled_payload	1.0	0	0.00010029084344599338	non_linear	False	False	False	P P	Payload[22-317](+) Payload[15-232](-)
doubled_payload	1.0	0	0.00010029084344599338	non_linear	False	False	False	P P	Payload[2198-2865](-) Payload[730-2865](+)
doubled_payload	1.0	0	0.00010029084344599338	non_linear	False	False	False	P P	Payload[2198-2865](-) Payload[2210-2865](+)
doubled_payload	1.0	0	0.00010029084344599338	non_linear	False	False	False	P P	Payload[2197-2865](-) Payload[2221-2865](+)
doubled_payload	1.0	0	0.00010029084344599338	non_linear	False	False	False	P P	Payload[2196-2865](-) Payload[2376-2865](+)
doubled_payload	1.0	0	0.00010029084344599338	non_linear	False	False	False	P P	Payload[2195-2865](-) Payload[2221-2865](+)
doubled_payload	1.0	0	0.00010029084344599338	non_linear	False	False	False	P P	Payload[2195-2865](-) Payload[2217-2865](+)
doubled_payload	1.0	0	0.00010029084344599338	non_linear	False	False	False	P P	Payload[2195-2865](-) Payload[2211-2865](+)
doubled_payload	1.0	0	0.00010029084344599338	non_linear	False	False	False	P P	Payload[2194-2865](-) Payload[2194-2865](+)
doubled_payload	1.0	0	0.00010029084344599338	non_linear	False	False	False	P P	Payload[2192-2865](-) Payload[874-2865](+)
doubled_payload	1.0	0	0.00010029084344599338	non_linear	False	False	False	P P	Payload[2190-2865](-) Payload[2440-2865](+)
doubled_payload	1.0	0	0.00010029084344599338	non_linear	False	False	False	P P	Payload[2190-2865](-) Payload[2181-2865](+)
doubled_payload	1.0	0	0.00010029084344599338	non_linear	False	False	False	P P	Payload[2189-2865](-) Payload[2149-2865](+)
doubled_payload	1.0	0	0.00010029084344599338	non_linear	False	False	False	P P	Payload[2186-2865](-) Payload[2256-2865](+)
doubled_payload	1.0	0	0.00010029084344599338	non_linear	False	False	False	P P	Payload[2183-2865](-) Payload[1576-2865](+)
doubled_payload	1.0	0	0.00010029084344599338	non_linear	False	False	False	P P	Payload[2182-2865](-) Payload[2173-2865](+)
doubled_payload	1.0	0	0.00010029084344599338	non_linear	False	False	False	P P	Payload[2181-2865](-) Payload[2106-2865](+)
doubled_payload	1.0	0	0.00010029084344599338	non_linear	False	False	False	P P	Payload[218-2865](-) Payload[247-2865](+)
doubled_payload	1.0	0	0.00010029084344599338	non_linear	False	False	False	P P	Payload[2179-2865](-) Payload[2229-2865](+)
doubled_payload	1.0	0	0.00010029084344599338	non_linear	False	False	False	P P	Payload[2179-2865](-) Payload[2141-2865](+)
doubled_payload	1.0	0	0.00010029084344599338	non_linear	False	False	False	P P	Payload[2178-2865](-) Payload[2105-2865](+)
doubled_payload	1.0	0	0.00010029084344599338	non_linear	False	False	False	P P	Payload[2175-2865](-) Payload[2166-2865](+)
doubled_payload	1.0	0	0.00010029084344599338	non_linear	False	False	False	P P	Payload[2174-2865](-) Payload[668-2865](+)
doubled_payload	1.0	0	0.00010029084344599338	non_linear	False	False	False	P P	Payload[2171-2865](-) Payload[2223-2865](+)
doubled_payload	1.0	0	0.00010029084344599338	non_linear	False	False	False	P P	Payload[2170-2865](-) Payload[2835-2865](+)
doubled_payload	1.0	0	0.00010029084344599338	non_linear	False	False	False	P P	Payload[2170-2865](-) Payload[2320-2865](+)
doubled_payload	1.0	0	0.00010029084344599338	non_linear	False	False	False	P P	Payload[217-2865](-) Payload[247-2865](+)
doubled_payload	1.0	0	0.00010029084344599338	non_linear	False	False	False	P P	Payload[217-2865](-) Payload[247-2865](+)
doubled_payload	1.0	0	0.00010029084344599338	non_linear	False	False	False	P P	Payload[2168-2865](-) Payload[2125-2865](+)
doubled_payload	1.0	0	0.00010029084344599338	non_linear	False	False	False	P P	Payload[2162-2865](-) Payload[2125-2865](+)
doubled_payload	1.0	0	0.00010029084344599338	non_linear	False	False	False	P P	Payload[2160-2865](-) Payload[2168-2865](+)
doubled_payload	1.0	0	0.00010029084344599338	non_linear	False	False	False	P P	Payload[216-2865](-) Payload[369-2865](+)
doubled_payload	1.0	0	0.00010029084344599338	non_linear	False	False	False	P P	Payload[2159-2865](-) Payload[2165-2865](+)
doubled_payload	1.0	0	0.00010029084344599338	non_linear	False	False	False	P P	Payload[2157-2865](-) Payload[2140-2865](+)
doubled_payload	1.0	0	0.00010029084344599338	non_linear	False	False	False	P P	Payload[2157-2865](-) Payload[2140-2865](+)
doubled_payload	1.0	0	0.00010029084344599338	non_linear	False	False	False	P P	Payload[2156-2865](-) Payload[2156-2865](+)
doubled_payload	1.0	0	0.00010029084344599338	non_linear	False	False	False	P P	Payload[2156-2865](-) Payload[2073-2865](+)
doubled_payload	1.0	0	0.00010029084344599338	non_linear	False	False	False	P P	Payload[2152-2854](-) Payload[667-2865](+)
doubled_payload	1.0	0	0.00010029084344599338	non_linear	False	False	False	P P	Payload[2151-2865](-) Payload[2494-2865](+)
doubled_payload	1.0	0	0.00010029084344599338	non_linear	False	False	False	P P	Payload[2151-2865](-) Payload[2196-2865](+)
doubled_payload	1.0	0	0.00010029084344599338	non_linear	False	False	False	P P	Payload[2151-2865](-) Payload[2165-2865](+)
doubled_payload	1.0	0	0.00010029084344599338	non_linear	False	False	False	P P	Payload[2151-2865](-) Payload[2137-2865](+)
doubled_payload	1.0	0	0.00010029084344599338	non_linear	False	False	False	P P	Payload[2150-2865](-) Payload[727-2865](+)
doubled_payload	1.0	0	0.00010029084344599338	non_linear	False	False	False	P P	Payload[2150-2865](-) Payload[2718-2865](+)
doubled_payload	1.0	0	0.00010029084344599338	non_linear	False	False	False	P P	Payload[2148-2865](-) Payload[1405-2865](+)
doubled_payload	1.0	0	0.00010029084344599338	non_linear	False	False	False	P P	Payload[2147-2865](-) Payload[2152-2865](+)
doubled_payload	1.0	0	0.00010029084344599338	non_linear	False	False	False	P P	Payload[2147-2865](-) Payload[2148-2865](+)
doubled_payload	1.0	0	0.00010029084344599338	non_linear	False	False	False	P P	Payload[2146-2865](-) Payload[2141-2865](+)
doubled_payload	1.0	0	0.00010029084344599338	non_linear	False	False	False	P P	Payload[2146-2865](-) Payload[2134-2865](+)
doubled_payload	1.0	0	0.00010029084344599338	non_linear	False	False	False	P P	Payload[2145-2865](-) Payload[2145-2865](+)
doubled_payload	1.0	0	0.00010029084344599338	non_linear	False	False	False	P P	Payload[2145-2865](-) Payload[2134-2865](+)
doubled_payload	1.0	0	0.00010029084344599338	non_linear	False	False	False	P P	Payload[2143-2865](-) Payload[737-2865](+)
doubled_payload	1.0	0	0.00010029084344599338	non_linear	False	False	False	P P	Payload[2143-2865](-) Payload[693-2843](+)
doubled_payload	1.0	0	0.00010029084344599338	non_linear	False	False	False	P P	Payload[2143-2865](-) Payload[1132-2865](+)
doubled_payload	1.0	0	0.00010029084344599338	non_linear	False	False	False	P P	Payload[2141-2865](-) Payload[1945-2865](+)
doubled_payload	1.0	0	0.00010029084344599338	non_linear	False	False	False	P P	Payload[2140-2865](-) Payload[2140-2865](+)
doubled_payload	1.0	0	0.00010029084344599338	non_linear	False	False	False	P P	Payload[2138-2865](-) Payload[1464-2865](+)
doubled_payload	1.0	0	0.00010029084344599338	non_linear	False	False	False	P P	Payload[2137-2865](-) Payload[2139-2865](+)
doubled_payload	1.0	0	0.00010029084344599338	non_linear	False	False	False	P P	Payload[2136-2865](-) Payload[2160-2865](+)
doubled_payload	1.0	0	0.00010029084344599338	non_linear	False	False	False	P P	Payload[2136-2865](-) Payload[2154-2865](+)
doubled_payload	1.0	0	0.00010029084344599338	non_linear	False	False	False	P P	Payload[2136-2865](-) Payload[1859-2865](+)
doubled_payload	1.0	0	0.00010029084344599338	non_linear	False	False	False	P P	Payload[2135-2865](-) Payload[1115-2865](+)
doubled_payload	1.0	0	0.00010029084344599338	non_linear	False	False	False	P P	Payload[2134-2865](-) Payload[2145-2865](+)
doubled_payload	1.0	0	0.00010029084344599338	non_linear	False	False	False	P P	Payload[2134-2865](-) Payload[2140-2861](+)
doubled_payload	1.0	0	0.00010029084344599338	non_linear	False	False	False	P P	Payload[2134-2865](-) Payload[2138-2865](+)
doubled_payload	1.0	0	0.00010029084344599338	non_linear	False	False	False	P P	Payload[2131-2865](-) Payload[2151-2865](+)
doubled_payload	1.0	0	0.00010029084344599338	non_linear	False	False	False	P P	Payload[2131-2865](-) Payload[2140-2865](+)
doubled_payload	1.0	0	0.00010029084344599338	non_linear	False	False	False	P P	Payload[2128-2865](-) Payload[1726-2865](+)
doubled_payload	1.0	0	0.00010029084344599338	non_linear	False	False	False	P P	Payload[2125-2865](-) Payload[2153-2865](+)
doubled_payload	1.0	0	0.00010029084344599338	non_linear	False	False	False	P P	Payload[2125-2865](-) Payload[2151-2865](+)
doubled_payload	1.0	0	0.00010029084344599338	non_linear	False	False	False	P P	Payload[2123-2865](-) Payload[2106-2865](+)
doubled_payload	1.0	0	0.00010029084344599338	non_linear	False	False	False	P P	Payload[2123-2865](-) Payload[2106-2865](+)
doubled_payload	1.0	0	0.00010029084344599338	non_linear	False	False	False	P P	Payload[2123-2865](-) Payload[2098-2865](+)
doubled_payload	1.0	0	0.00010029084344599338	non_linear	False	False	False	P P	Payload[2122-2865](-) Payload[2104-2865](+)
doubled_payload	1.0	0	0.00010029084344599338	non_linear	False	False	False	P P	Payload[2122-2865](-) Payload[2101-2865](+)
doubled_payload	1.0	0	0.00010029084344599338	non_linear	False	False	False	P P	Payload[2118-2865](-) Payload[2132-2865](+)
doubled_payload	1.0	0	0.00010029084344599338	non_linear	False	False	False	P P	Payload[2117-2865](-) Payload[2116-2865](+)
doubled_payload	1.0	0	0.00010029084344599338	non_linear	False	False	False	P P	Payload[2116-2865](-) Payload[2118-2865](+)
doubled_payload	1.0	0	0.00010029084344599338	non_linear	False	False	False	P P	Payload[2115-2865](-) Payload[2144-2865](+)
doubled_payload	1.0	0	0.00010029084344599338	non_linear	False	False	False	P P	Payload[2114-2865](-) Payload[2087-2865](+)
doubled_payload	1.0	0	0.00010029084344599338	non_linear	False	False	False	P P	Payload[2114-2865](-) Payload[2087-2865](+)
doubled_payload	1.0	0	0.00010029084344599338	non_linear	False	False	False	P P	Payload[2113-2865](-) Payload[2111-2865](+)
doubled_payload	1.0	0	0.00010029084344599338	non_linear	False	False	False	P P	Payload[2113-2865](-) Payload[1211-2865](+)
doubled_payload	1.0	0	0.00010029084344599338	non_linear	False	False	False	P P	Payload[211-2865](-) Payload[296-2865](+)
doubled_payload	1.0	0	0.00010029084344599338	non_linear	False	False	False	P P	Payload[2109-2865](-) Payload[2108-2865](+)
doubled_payload	1.0	0	0.00010029084344599338	non_linear	False	False	False	P P	Payload[2108-2865](-) Payload[2109-2865](+)
doubled_payload	1.0	0	0.00010029084344599338	non_linear	False	False	False	P P	Payload[2106-2865](-) Payload[2104-2865](+)
doubled_payload	1.0	0	0.00010029084344599338	non_linear	False	False	False	P P	Payload[2104-2865](-) Payload[2180-2865](+)
doubled_payload	1.0	0	0.00010029084344599338	non_linear	False	False	False	P P	Payload[2104-2865](-) Payload[2104-2865](+)
doubled_payload	1.0	0	0.00010029084344599338	non_linear	False	False	False	P P	Payload[2103-2865](-) Payload[2015-2865](+)
doubled_payload	1.0	0	0.00010029084344599338	non_linear	False	False	False	P P	Payload[2101-2865](-) Payload[2078-2865](+)
doubled_payload	1.0	0	0.00010029084344599338	non_linear	False	False	False	P P	Payload[2099-2865](-) Payload[971-2865](+)
doubled_payload	1.0	0	0.00010029084344599338	non_linear	False	False	False	P P	Payload[2095-2865](-) Payload[2096-2865](+)
doubled_payload	1.0	0	0.00010029084344599338	non_linear	False	False	False	P P	Payload[2092-2865](-) Payload[2084-2865](+)
doubled_payload	1.0	0	0.00010029084344599338	non_linear	False	False	False	P P	Payload[2092-2865](-) Payload[2083-2865](+)
doubled_payload	1.0	0	0.00010029084344599338	non_linear	False	False	False	P P	Payload[2090-2865](-) Payload[1635-2865](+)
doubled_payload	1.0	0	0.00010029084344599338	non_linear	False	False	False	P P	Payload[2088-2865](-) Payload[2084-2865](+)
doubled_payload	1.0	0	0.00010029084344599338	non_linear	False	False	False	P P	Payload[2085-2865](-) Payload[1709-2865](+)
doubled_payload	1.0	0	0.00010029084344599338	non_linear	False	False	False	P P	Payload[2083-2865](-) Payload[2083-2865](+)
doubled_payload	1.0	0	0.00010029084344599338	non_linear	False	False	False	P P	Payload[2082-2865](-) Payload[2076-2865](+)
doubled_payload	1.0	0	0.00010029084344599338	non_linear	False	False	False	P P	Payload[2082-2865](-) Payload[2035-2865](+)
doubled_payload	1.0	0	0.00010029084344599338	non_linear	False	False	False	P P	Payload[2080-2865](-) Payload[2184-2865](+)
doubled_payload	1.0	0	0.00010029084344599338	non_linear	False	False	False	P P	Payload[2077-2865](-) Payload[2070-2865](+)
doubled_payload	1.0	0	0.00010029084344599338	non_linear	False	False	False	P P	Payload[2076-2865](-) Payload[2086-2865](+)
doubled_payload	1.0	0	0.00010029084344599338	non_linear	False	False	False	P P	Payload[2076-2865](-) Payload[2082-2865](+)
doubled_payload	1.0	0	0.00010029084344599338	non_linear	False	False	False	P P	Payload[2072-2865](-) Payload[2046-2865](+)
doubled_payload	1.0	0	0.00010029084344599338	non_linear	False	False	False	P P	Payload[2072-2865](-) Payload[2043-2865](+)
doubled_payload	1.0	0	0.00010029084344599338	non_linear	False	False	False	P P	Payload[2072-2865](-) Payload[2042-2865](+)
doubled_payload	1.0	0	0.00010029084344599338	non_linear	False	False	False	P P	Payload[2071-2865](-) Payload[1024-2865](+)
doubled_payload	1.0	0	0.00010029084344599338	non_linear	False	False	False	P P	Payload[2070-2865](-) Payload[1587-2865](+)
doubled_payload	1.0	0	0.00010029084344599338	non_linear	False	False	False	P P	Payload[207-2865](-) Payload[2785-2865](+)
doubled_payload	1.0	0	0.00010029084344599338	non_linear	False	False	False	P P	Payload[2062-2865](-) Payload[2083-2865](+)
doubled_payload	1.0	0	0.00010029084344599338	non_linear	False	False	False	P P	Payload[2062-2865](-) Payload[2062-2865](+)
doubled_payload	1.0	0	0.00010029084344599338	non_linear	False	False	False	P P	Payload[2059-2865](-) Payload[1914-2865](+)
doubled_payload	1.0	0	0.00010029084344599338	non_linear	False	False	False	P P	Payload[2051-2865](-) Payload[2050-2865](+)
doubled_payload	1.0	0	0.00010029084344599338	non_linear	False	False	False	P P	Payload[2049-2865](-) Payload[2047-2865](+)
doubled_payload	1.0	0	0.00010029084344599338	non_linear	False	False	False	P P	Payload[2045-2865](-) Payload[1187-2865](+)
doubled_payload	1.0	0	0.00010029084344599338	non_linear	False	False	False	P P	Payload[2042-2865](-) Payload[2072-2865](+)
doubled_payload	1.0	0	0.00010029084344599338	non_linear	False	False	False	P P	Payload[2042-2865](-) Payload[2046-2865](+)
doubled_payload	1.0	0	0.00010029084344599338	non_linear	False	False	False	P P	Payload[2042-2865](-) Payload[2042-2865](+)
doubled_payload	1.0	0	0.00010029084344599338	non_linear	False	False	False	P P	Payload[2036-2865](-) Payload[2045-2865](+)
doubled_payload	1.0	0	0.00010029084344599338	non_linear	False	False	False	P P	Payload[2030-2865](-) Payload[2442-2865](+)
doubled_payload	1.0	0	0.00010029084344599338	non_linear	False	False	False	P P	Payload[203-2865](-) Payload[262-2865](+)
doubled_payload	1.0	0	0.00010029084344599338	non_linear	False	False	False	P P	Payload[203-2865](-) Payload[215-2865](+)
doubled_payload	1.0	0	0.00010029084344599338	non_linear	False	False	False	P P	Payload[2027-2865](-) Payload[2006-2865](+)
doubled_payload	1.0	0	0.00010029084344599338	non_linear	False	False	False	P P	Payload[2024-2865](-) Payload[1652-2865](+)
doubled_payload	1.0	0	0.00010029084344599338	non_linear	False	False	False	P P	Payload[2022-2865](-) Payload[2024-2865](+)
doubled_payload	1.0	0	0.00010029084344599338	non_linear	False	False	False	P P	Payload[2022-2865](-) Payload[2020-2865](+)
doubled_payload	1.0	0	0.00010029084344599338	non_linear	False	False	False	P P	Payload[2022-2865](-) Payload[2017-2865](+)
doubled_payload	1.0	0	0.00010029084344599338	non_linear	False	False	False	P P	Payload[2020-2865](-) Payload[2616-2865](+)
doubled_payload	1.0	0	0.00010029084344599338	non_linear	False	False	False	P P	Payload[2012-2865](-) Payload[2026-2865](+)
doubled_payload	1.0	0	0.00010029084344599338	non_linear	False	False	False	P P	Payload[2012-2865](-) Payload[1207-2865](+)
doubled_payload	1.0	0	0.00010029084344599338	non_linear	False	False	False	P P	Payload[2010-2865](-) Payload[2015-2865](+)
doubled_payload	1.0	0	0.00010029084344599338	non_linear	False	False	False	P P	Payload[2009-2865](-) Payload[2017-2865](+)
doubled_payload	1.0	0	0.00010029084344599338	non_linear	False	False	False	P P	Payload[2008-2865](-) Payload[1824-2865](+)
